,1pok-fiber,1pok-misfolded,YFP,Empty,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,n1pok-fiber,n1pok-misfolded,nYFP,nEmpty,y1pok-fiber,y1pok-misfolded,yYFP,yEmpty,r1pok-fiber,r1pok-misfolded,rYFP,rEmpty
32,-0.035391666666667,0.009854166666667,0.003467065868263,0.105405594405594,0,1,0,0,0,0,0,,TIM14,120,144,167,143,421.718183333333,267.75125,1972.19480239521,44.0292447552448,200.80645,185.246229166667,192.875431137725,184.653874125874
33,0.012234581076672,0.004562322946176,4.45544554455446E-05,0.048364705882353,0,1,0,1,0,0,0,Chaperone,XDJ1,613,706,606,595,540.620962479608,380.092980169972,2352.51105445545,36.439781512605,31.5913556280587,32.9225637393768,31.832897689769,34.9299630252101
34,0.028646341463415,0.011521739130435,0.000692307692308,-0.022584951456311,1,0,0,0,0,0,0,Chaperone,YDJ1,656,276,767,412,546.338774390244,367.475039855072,2443.98637809648,36.1517257281553,1235.3094070122,1228.69260869565,1158.44726205997,1183.06666019417
35,-0.02781459566075,0.008821739130435,0.004836538461538,-0.006517513756614,1,1,0,1,0,0,0,Chaperone,ZUO1,507,460,520,378,508.694597633136,379.963334782609,2347.76401538462,37.4203492063492,707.344678500986,707.767995652174,651.527294230769,686.477005291005
36,0.006923714759536,NA,0.0009552,-0.004332131935484,0,1,0,0,0,0,0,Chaperone,HSP60,603,686,625,620,506.419333333333,364.22294606414,2409.1406752,34.6136387096774,13.9948988391376,11.4966268221574,13.4194864,9.77367096774194
37,NA,NA,0.003596153846154,-0.020791344667697,0,0,1,0,0,0,0,Chaperone,KAR2,NA,NA,624,647,NA,NA,2176.01105448718,35.9211777434312,NA,NA,1154.61575,1166.64161205564
38,NA,NA,-0.000212062256809,-0.01418640776699,0,0,1,0,0,0,0,Chaperone,LHS1,NA,NA,514,515,NA,NA,2101.03322178988,30.7811339805825,NA,NA,25.7430389105058,24.0436097087379
39,NA,NA,0.009317174515235,-0.003957219251337,1,0,0,1,1,0,0,Chaperone,SSA1,NA,NA,722,561,NA,NA,2346.59970360111,41.6452638146168,NA,NA,1750.69383379501,2168.3746969697
40,NA,NA,0.01006330749354,0.000798828125,1,1,0,0,0,1,0,Chaperone,SSA2,NA,NA,774,512,NA,NA,2294.96794186047,55.727978515625,NA,NA,5978.55769509044,6958.2853984375
41,NA,NA,0.002314671814672,-0.007245032577904,1,0,0,0,0,0,0,Chaperone,SSA3,NA,NA,518,353,NA,NA,2148.40194208494,36.8449036827195,NA,NA,24.2677818532819,23.6410509915014
42,NA,NA,0.001948035487959,-0.026444677115385,1,0,0,1,0,0,0,Chaperone,SSA4,NA,NA,789,520,NA,NA,2274.33443726236,34.4257884615385,NA,NA,139.34266539924,136.177803846154
43,NA,NA,0.006144901610018,-0.016196428571429,1,0,0,0,0,1,0,Chaperone,SSB1,NA,NA,559,504,NA,NA,2295.3441216458,47.3775416666667,NA,NA,2938.51872808587,3344.17868849206
44,NA,NA,0.003556962025316,-0.004101515151515,1,0,0,0,0,1,0,Chaperone,SSB2,NA,NA,790,660,NA,NA,2490.08283670886,42.7804363636364,NA,NA,2259.95668860759,2407.70287424242
45,NA,NA,0.001517441860465,-0.000390936619718,1,0,0,1,1,1,0,Metabolism,TOR1,NA,NA,688,568,NA,NA,2295.64300290698,34.5793521126761,NA,NA,18.4734375,15.2124295774648
46,NA,NA,0.001516407599309,0.07254469826087,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,NA,NA,579,230,NA,NA,2369.16027979275,35.6750260869565,NA,NA,51.2319861830743,49.9128869565217
47,NA,NA,0.001914285714286,0.029287726358149,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,NA,NA,315,497,NA,NA,2406.08918412698,35.5021951710262,NA,NA,15.463380952381,14.1632615694165
