,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
34,0.008415068493151,0.041264957264957,0.044192755050305,NA,1,0,0,0,0,0,0,Chaperone,YDJ1,730,351,656,NA,187.435497260274,96.8178547008547,34.870068597561,NA,1307.75654931507,1303.90555840456,1302.52768597561,NA
35,-0.0005828125,-0.013801801801802,0.072986251104101,NA,1,1,0,1,0,0,0,Chaperone,ZUO1,640,555,634,NA,172.3677328125,92.743027027027,33.938310725552,NA,701.198975,689.137796396396,679.327039432177,NA
36,0.003940998487141,-9.9725153374233E-06,0.013844333901193,NA,0,1,0,0,0,0,0,Chaperone,HSP60,661,815,587,NA,188.121632375189,85.2236760736196,28.6191908006814,NA,8.30319667170953,7.88522085889571,8.42863373083475,NA
37,0.004372246696035,-0.004968503937008,-0.068976372675522,NA,0,0,1,0,0,0,0,Chaperone,KAR2,454,254,527,NA,197.074709251101,91.8598661417323,33.0399259962049,NA,1322.77380396476,1399.10851181102,1248.6664459203,NA
38,0.004570175438596,0.00390243902439,-0.021706332197615,NA,0,0,1,0,0,0,0,Chaperone,LHS1,456,410,587,NA,189.848285087719,87.0841048780488,31.995206132879,NA,29.7130635964912,25.0610146341463,28.3540459965928,NA
39,0.011781893004115,0.049170278637771,0.017460866141002,NA,1,0,0,1,1,0,0,Chaperone,SSA1,486,323,539,NA,185.982462962963,98.9471021671827,38.3977421150278,NA,3278.59371604938,2953.4606873065,2962.09593320965,NA
40,0.009928039702233,0.046064864864865,0.013195694716243,NA,1,1,0,0,0,1,0,Chaperone,SSA2,403,555,511,NA,211.174727047146,109.346589189189,53.3937808219178,NA,8337.16548387097,8974.85082162162,8209.39108414873,NA
41,0.005163316582915,0.015723981900453,0.038649819273743,NA,1,0,0,0,0,0,0,Chaperone,SSA3,398,221,358,NA,188.535389447236,88.770036199095,32.6534944134078,NA,27.3430175879397,30.984334841629,28.7023854748603,NA
42,0.009015267175573,0.021150779896014,0.033708195,NA,1,0,0,1,0,0,0,Chaperone,SSA4,393,577,920,NA,208.076259541985,91.5387798960139,31.8074152173913,NA,142.799567430025,130.446750433276,148.8876,NA
43,-4.21940928270043E-06,-0.016159722222222,0.051083040181818,NA,1,0,0,0,0,1,0,Chaperone,SSB1,474,432,550,NA,213.023392405063,101.639060185185,40.0943309090909,NA,2978.2663628692,2968.31325231481,2902.45558,NA
44,-0.001608108108108,-0.010653130287648,0.052397995673077,NA,1,0,0,0,0,1,0,Chaperone,SSB2,518,591,728,NA,203.200403474903,98.4375279187817,40.0170343406593,NA,2197.99096332046,2230.25807952623,2151.08305906593,NA
45,0.004352822580645,-0.000366047745358,0.031464120169851,0.028852420441177,1,0,0,1,1,1,0,Metabolism,TOR1,496,377,471,1360,166.151897177419,85.6832625994695,32.3936454352442,27.8763080882353,18.9503004032258,16.4997214854111,16.463110403397,8.48029117647059
46,0.003811203319502,0.001884020618557,0.40144512946979,NA,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,482,388,811,NA,191.126607883817,88.1895309278351,34.7770998766954,NA,52.5666846473029,51.8510231958763,57.067421701603,NA
47,0.003444625407166,0.008189090909091,0.221693442622951,NA,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,614,550,610,NA,176.296687296417,87.6335709090909,34.3048901639344,NA,17.0551791530945,17.5811145454545,15.6907426229508,NA
48,0.007559701492537,0.014698443579767,0.063438795684803,NA,1,0,0,0,0,0,0,Chaperone,SSE1,536,514,533,NA,200.905611940299,98.6454241245136,37.3617917448405,NA,1457.3641511194,1408.58050389105,1420.14834146341,NA
49,0.009163884673748,0.016515306122449,0.059005785281385,NA,1,0,0,0,0,0,0,Chaperone,SSE2,659,196,462,NA,211.409726858877,99.9196581632653,31.7786363636364,NA,103.864494688923,100.861984693878,101.69969047619,NA
50,-0.007190201729107,-0.026600498523985,0.106796959189189,NA,1,0,0,0,0,0,0,Chaperone,SSZ1,347,271,370,NA,302.422867435158,111.914029520295,29.5801243243243,NA,585.242167146974,579.511409594096,572.392581081081,NA
51,-0.000941463414634,0.01599696969697,0.036236593563579,NA,1,0,0,0,0,0,0,Chaperone,FES1,410,330,637,NA,181.619402439024,87.3842696969697,31.9440643642072,NA,181.381192682927,191.52536969697,165.198751962323,NA
52,0.004231316725979,0.009519071310116,0.4375438252149,NA,0,1,0,0,0,0,0,Chaperone,MGE1P,281,603,349,NA,194.779263345196,88.2738756218906,30.7627134670487,NA,290.300174377224,264.898122719735,265.139965616046,NA
