"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"54",NA,0.9877,0.983337931034483,0.967825,0,1,1,0,0,0,0,"Structural","SNL1",NA,150,145,40,NA,567.794686666667,449.305655172414,330.708025,NA,74.3274466666667,83.3555655172414,84.0952
"55",NA,0.988463414634146,0.987063063063063,0.9825,1,1,0,0,0,1,0,"Chaperone","HSC82",NA,123,111,20,NA,603.789504065041,456.552144144144,452.2056,NA,5836.22558536585,6607.08487387387,7231.4223
"56",0.9895,0.987729559748428,0.986557142857143,0.986909090909091,1,0,0,0,0,0,0,"Chaperone","HSP82",2,159,140,11,646.149,539.23472327044,456.051292857143,595.438909090909,936.6515,2687.87088679245,3071.64952857143,3547.67190909091
"57",0.993,0.987810975609756,0.984,0.9838,1,0,0,0,0,0,0,"Chaperone","AHA1",1,164,112,15,998.226,532.59506097561,428.836607142857,435.5868,301.617,182.254695121951,199.650321428571,258.6792
"58",0.988,0.988144927536232,0.983990099009901,0.986058823529412,1,0,0,0,0,0,0,"Chaperone","CDC37",1,138,101,17,930.671,561.757086956522,458.443108910891,407.397411764706,38.119,212.054550724638,228.091168316832,250.267
"59",0.991,0.988264462809917,0.986776315789474,0.977666666666667,1,0,0,0,0,0,0,"Chaperone","CNS1",2,121,76,9,1945.72,544.048603305785,470.813565789474,380.983555555556,93.2705,111.678917355372,125.615394736842,185.974555555556
"60",NA,0.987065359477124,0.98340350877193,0.985416666666667,1,0,0,0,0,0,0,"Chaperone","CPR6",NA,153,57,12,NA,544.145,433.924701754386,416.27025,NA,534.827797385621,561.769543859649,607.642833333333
"61",NA,0.988282051282051,0.985306306306306,0.986933333333333,1,0,0,0,0,0,0,"Chaperone","CPR7",NA,78,111,15,NA,552.446551282051,449.537324324324,383.788466666667,NA,32.5928076923077,38.2934504504505,55.655
"62",NA,0.98727358490566,0.977708955223881,0.9616875,1,0,0,1,0,0,0,"Chaperone","HCH1",NA,106,134,32,NA,541.2135,390.993552238806,260.26803125,NA,599.214320754717,619.7005,497.80353125
"63",0.991,0.988064285714286,0.975827586206897,0.950860465116279,1,0,0,1,0,0,0,"Chaperone","PIH1",1,140,116,43,1094.147,574.792485714286,402.066646551724,148.797372093023,42.343,29.6755,35.8694482758621,21.7088837209302
