"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"75",0.319388888888889,0.0547583675310835,0.0843777777777778,0.198,1,1,0,1,0,0,0,"Chaperone","HSP26",18,563,45,1,149.173222222222,311.399976909414,128.6564,8.506,136.431333333333,638.063351687389,688.277533333333,4.733
"76",0.167142857142857,0.0947992831541219,0.12304,-0.198,0,0,0,0,0,0,0,"Chaperone","HSP31",28,558,50,1,91.6097857142857,354.252234767025,132.1459,3.953,13.7060357142857,55.3039480286738,81.07954,3.31
"77",0.0601052631578947,0.0878543311949153,0.0781866666666667,NA,0,0,0,0,0,0,0,"Chaperone","HSP32",19,472,75,NA,64.0185263157895,346.713036016949,130.57868,NA,4.33894736842105,13.9368580508475,42.4856,NA
"78",-0.0411538461538462,0.0762621896629214,0.0246530612244898,-0.926,1,0,0,0,0,0,0,"Chaperone","HSP33",26,445,49,1,124.545346153846,330.462393258427,137.929551020408,3.113,9.21976923076923,16.3969303370787,44.9084693877551,2.88200000000001
"79",0.427111111111111,0.0534959959074733,0.246850746268657,NA,1,0,0,0,0,0,0,"Chaperone","HSP42",18,562,67,NA,63.1021666666667,344.157980427046,108.619402985075,NA,16.8756111111111,110.501475088968,137.928910447761,NA
"80",-0.00718181818181818,0.0532405583489681,-0.00178571428571428,-0.00634892415026834,1,0,0,1,0,0,0,"Prion","BTN2",11,533,42,1118,160.213727272727,337.117637898687,115.699285714286,30.6273685152057,11.661,16.8771538461538,35.4713571428571,7.2983282647585
"81",0.837166666666667,0.0630110668154762,0.139222222222222,NA,1,0,0,0,0,0,0,"Fiber-forming","TSA1",6,672,45,NA,136.265333333333,351.348882440476,122.267377777778,NA,1022.8055,2968.57861458333,2241.08537777778,NA
"82",0.336947368421053,0.0462983020746888,0.109277777777778,NA,1,0,0,1,0,0,0,"Structural","AIP1",19,482,54,NA,156.868105263158,323.332744813278,140.626092592593,NA,64.104,167.463690871369,175.669425925926,NA
"83",0.346090909090909,0.0530206747415066,0.0718904109589041,-0.0870615987839102,1,0,0,0,0,0,0,"Prion","SUP35",11,677,73,1069,200.815545454545,315.827968980798,130.829136986301,35.8956735266604,164.820909090909,215.727553914328,262.795178082192,696.001709073901
"84",0.275821428571429,0.0446271621311475,0.18487037037037,NA,1,0,0,0,0,0,0,"Prion","RNQ1",28,610,54,NA,127.249571428571,335.32427704918,125.5595,NA,17.9543214285714,46.0102262295082,82.4883888888889,NA
"85",0.566823529411765,0.0510832704099822,0.0296056338028169,-0.053,1,0,0,0,0,0,0,"RNA-related","WHI3",17,561,71,3,45.2760588235294,358.810818181818,32.0515633802817,3.81233333333333,7.03247058823529,44.4666720142602,7.90207042253521,3.03166666666667
"86",0.2726,0.0344178975560081,0.0585543431034483,-0.236,1,0,0,1,0,0,0,"RNA-related","DCP2",20,491,58,1,90.5658,304.503254582485,97.6294310344828,3.327,12.22585,59.4795987780041,53.2679827586207,2.839
"87",0.0486538461538462,0.0515670761710794,0.0712857142857143,-0.0639669036313618,1,0,0,0,0,0,0,"Fiber-forming","ASN1",26,491,56,727,65.8465769230769,335.335727087576,103.763517857143,42.3133796423659,157.553269230769,1488.68620570265,1442.04716071429,3299.10764924347
"88",0.4201875,0.0941010707434053,0.0753176470588235,-0.846,1,0,0,0,0,0,0,"Fiber-forming","GCN3",16,417,85,1,101.3604375,390.159587529976,135.664329411765,4.024,21.833,79.7870839328537,115.641294117647,3.455
"89",0.31547619047619,0.0547851211945393,0.0845254237288136,NA,1,0,0,0,0,0,0,"Fiber-forming","PFK1",21,586,59,NA,200.457238095238,344.09733105802,120.539186440678,NA,459.183333333333,1170.56388054608,1027.07522033898,NA
"90",0.322833333333333,0.0313178152654867,0.0257377049180328,-0.594,1,1,0,0,0,0,0,"Fiber-forming","GLT1",18,452,61,1,194.746833333333,315.43021460177,118.198213114754,2.989,41.3636666666667,103.983347345133,150.324016393443,2.631
"91",0.676916666666667,0.0620800658249158,0.12011320754717,NA,0,0,0,0,1,0,0,"Fiber-forming","URA8",24,594,53,NA,86.431375,343.994747474747,130.837056603774,NA,88.6765416666667,486.224274410774,419.586433962264,NA
"92",0.25965,0.0504717511508951,0.120425925925926,NA,1,0,0,1,0,0,0,"Fiber-forming","GLN1",20,782,54,NA,217.20085,319.66362915601,113.240944444444,NA,261.32195,629.63754859335,570.253092592593,NA
"93",0.405111111111111,0.0234359702160494,0.1638125,-0.0789245329485834,1,0,0,1,0,0,0,"Structural","TUB1",18,648,48,953,157.7145,338.178837962963,103.598541666667,33.4520115424974,43.3980555555556,145.114853395062,113.1538125,295.732924449108
"94",0.484117647058824,0.0267196408874802,0.102597402597403,NA,1,0,0,0,0,0,0,"Structural","RPL17B",17,631,77,NA,86.0221176470588,328.648182250396,119.190480519481,NA,152.966941176471,679.104064976228,687.364896103896,NA
"95",0.443181818181818,0.0688787878787879,0.264541666666667,-0.174,1,0,0,0,0,0,0,"All","mscarlet",22,495,48,1,131.613272727273,291.658577777778,113.732208333333,3.333,755.762272727273,2545.38471313131,1822.37964583333,2.861
"96",0.232615384615385,NA,0.0663611111111111,NA,0,1,0,0,0,0,0,"All","empty",13,507,72,NA,231.700538461538,350.983108481262,118.743388888889,NA,19.343,14.3223175542406,30.3157361111111,NA
