,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
42,0.005521628498728,0.000622183708839,-0.040247256956522,NA,1,0,0,1,0,0,0,Chaperone,SSA4,393,577,920,NA,208.076259541985,91.5387798960139,31.8074152173913,NA,142.799567430025,130.446750433276,148.8876,NA
43,-0.000120253164557,-0.001539351851852,-0.018356363636364,NA,1,0,0,0,0,1,0,Chaperone,SSB1,474,432,550,NA,213.023392405063,101.639060185185,40.0943309090909,NA,2978.2663628692,2968.31325231481,2902.45558,NA
44,-0.000521235521236,-0.002287648054146,-0.030524741895604,NA,1,0,0,0,0,1,0,Chaperone,SSB2,518,591,728,NA,203.200403474903,98.4375279187817,40.0170343406593,NA,2197.99096332046,2230.25807952623,2151.08305906593,NA
45,0.003947580645161,0.001429708222812,-0.002107674097665,-0.010641907279412,1,0,0,1,1,1,0,Metabolism,TOR1,496,377,471,1360,166.151897177419,85.6832625994695,32.3936454352442,27.8763080882353,18.9503004032258,16.4997214854111,16.463110403397,8.48029117647059
46,0.005771784232365,-0.002932989690722,0.157626387176326,NA,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,482,388,811,NA,191.126607883817,88.1895309278351,34.7770998766954,NA,52.5666846473029,51.8510231958763,57.067421701603,NA
47,0.004687296416938,NA,0.070493442622951,NA,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,614,550,610,NA,176.296687296417,87.6335709090909,34.3048901639344,NA,17.0551791530945,17.5811145454545,15.6907426229508,NA
48,0.006723880597015,0.029354085603113,-0.048388873921201,NA,1,0,0,0,0,0,0,Chaperone,SSE1,536,514,533,NA,200.905611940299,98.6454241245136,37.3617917448405,NA,1457.3641511194,1408.58050389105,1420.14834146341,NA
49,-0.002156297420334,-0.00209693877551,-0.01467316017316,NA,1,0,0,0,0,0,0,Chaperone,SSE2,659,196,462,NA,211.409726858877,99.9196581632653,31.7786363636364,NA,103.864494688923,100.861984693878,101.69969047619,NA
50,-0.001706051873199,0.008276752767528,-0.035251351351351,NA,1,0,0,0,0,0,0,Chaperone,SSZ1,347,271,370,NA,302.422867435158,111.914029520295,29.5801243243243,NA,585.242167146974,579.511409594096,572.392581081081,NA
51,0.001656097560976,-0.001348484848485,-0.056323657456829,NA,1,0,0,0,0,0,0,Chaperone,FES1,410,330,637,NA,181.619402439024,87.3842696969697,31.9440643642072,NA,181.381192682927,191.52536969697,165.198751962323,NA
52,-0.00144128113879,0.003081260364842,0.205014027793696,NA,0,1,0,0,0,0,0,Chaperone,MGE1P,281,603,349,NA,194.779263345196,88.2738756218906,30.7627134670487,NA,290.300174377224,264.898122719735,265.139965616046,NA
53,0.00173886328725,0.011877906976744,-0.018614583333333,NA,0,0,1,0,0,0,0,Chaperone,SIL1,651,344,480,NA,180.314983102919,90.8600058139535,32.0975916666667,NA,91.2380076804915,86.6170552325581,84.4488604166667,NA
54,0.00563323782235,0.012738419618529,-0.029252117080292,NA,0,1,1,0,0,0,0,Structural,SNL1,349,367,685,NA,202.338467048711,88.8964141689373,31.9537824817518,NA,57.0063610315186,56.8022207084469,55.7370510948905,NA
55,0.002677419354839,0.011457854761905,-0.041217877094972,NA,1,1,0,0,0,1,0,Chaperone,HSC82,713,630,537,NA,199.231040673212,100.739325396825,44.1350353817505,NA,4178.64597615708,4346.03306666667,3931.65930167598,NA
56,0.005770408163265,0.007436720142603,-0.040557455758427,NA,1,0,0,0,0,0,0,Chaperone,HSP82,588,561,712,NA,199.01193877551,99.3877843137255,40.2551980337079,NA,2104.87450170068,2260.86423172906,2192.44291292135,NA
57,-0.000809135399674,-0.011166358595194,-0.018906151815182,NA,1,0,0,0,0,0,0,Chaperone,AHA1,613,541,606,NA,192.378939641109,89.4270462107209,32.8542211221122,NA,150.488983686786,146.893695009242,145.153087458746,NA
58,1.19225037257824E-05,0.00713446969697,-0.025425148142165,NA,1,0,0,0,0,0,0,Chaperone,CDC37,671,528,619,NA,196.874669150522,91.5752746212121,35.0966736672052,NA,180.377318926975,180.028522727273,180.516647819063,NA
59,0.000932307692308,0.01294555353902,-0.037136520401855,NA,1,0,0,0,0,0,0,Chaperone,CNS1,650,551,647,NA,192.069109230769,92.5488802177859,32.2253601236476,NA,92.0998215384615,90.1649800362976,89.1900942812983,NA
60,-0.000817051509769,-0.001994727592267,-0.024793960923623,NA,1,0,0,0,0,0,0,Chaperone,CPR6,563,569,563,NA,203.152742451155,90.7664411247803,33.7424458259325,NA,426.592584369449,402.281588752197,393.41623268206,NA
61,0.001732809430255,-0.003301158301158,0.002631522334004,NA,1,0,0,0,0,0,0,Chaperone,CPR7,509,259,497,NA,209.490628683694,93.4957606177606,31.6893038229376,NA,17.376231827112,25.0607451737452,17.9426056338028,NA
62,0.00571581769437,0.003155844155844,-0.024106918346774,NA,1,0,0,1,0,0,0,Chaperone,HCH1,373,385,496,NA,216.445163538874,95.9712467532468,33.8334193548387,NA,495.026479892761,505.805766233766,464.681909274194,NA
63,0.000294915254237,0.003509708737864,-0.010377023604061,NA,1,0,0,1,0,0,0,Chaperone,PIH1,295,206,394,NA,191.498027118644,97.2215145631068,31.8550736040609,NA,21.3133694915254,19.1340436893204,23.471923857868,NA
64,0.005497474747475,0.003676767676768,-0.007839900343053,NA,1,0,0,1,0,0,0,Chaperone,PPT1,396,396,583,NA,194.011744949495,93.0031717171717,32.2354991423671,NA,105.414222222222,104.688348484848,97.2605351629503,NA
65,0.002703962703963,0.003561224489796,-0.023351700162602,NA,1,0,0,1,0,0,0,Chaperone,SBA1,429,392,615,NA,203.150603729604,97.1413545918367,34.2498146341463,NA,523.689072261072,521.710668367347,510.173369105691,NA
66,0.00137532808399,0.01128172636656,-0.050525793650794,NA,1,0,0,0,0,0,0,Chaperone,STI1,381,311,504,NA,208.744509186352,96.5345273311897,35.5216765873016,NA,1075.36591863517,1096.45468167203,1083.28620634921,NA
67,0.001721774193548,-0.007584905660377,-0.018410041841004,NA,1,0,0,1,0,0,0,Chaperone,TAH1,496,583,478,NA,204.338788306452,91.8420840480274,34.6985962343096,NA,44.3167096774194,46.3826638078902,45.3061087866109,NA
68,0.000398563734291,0.008209979209979,-0.032538721516393,NA,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,557,481,488,NA,208.511204667864,96.9348794178794,34.3329508196721,NA,32.487091561939,30.4213783783784,30.6299344262295,NA
69,0.001229813664596,0.012177042801556,-0.035661670235546,NA,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,644,514,467,NA,198.565010869565,93.5826303501945,30.6741006423983,NA,109.145877329193,106.40756614786,103.763683083512,NA
70,0.00713353115727,0.007587931034483,-0.060494845360825,NA,1,0,0,0,0,0,0,Chaperone,GIM3,674,580,582,NA,200.726454005935,96.9061017241379,33.3000687285223,NA,179.252151335312,179.227643103448,169.409018900344,NA
71,0.000421951219512,0.021271317829457,-0.024287641637011,NA,1,0,0,0,0,0,0,Chaperone,GIM4,410,516,562,NA,210.116492682927,99.2409108527132,32.53828113879,NA,23.8312658536585,21.9185174418605,20.4236334519573,NA
72,0.002090782122905,0.012304597701149,-0.02426409785331,NA,1,0,0,0,0,0,0,Chaperone,GIM5,716,522,559,NA,214.45880726257,99.4276819923372,35.4185688729875,NA,37.6002444134078,37.8267471264368,40.024060822898,NA
73,0.001145491803279,-0.002471544715447,-0.008274946011132,NA,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,488,369,539,NA,232.916393442623,98.3149701897019,32.4817680890538,NA,21.6282889344262,22.6470894308943,19.6041688311688,NA
74,0.004039387308534,-0.006526627218935,-0.059215310628019,-0.084650739242546,1,0,0,1,0,1,0,Chaperone,HSP12,457,338,414,1241,202.158356673961,95.9895828402367,31.0082922705314,31.7483021756648,715.817168490153,647.873112426036,618.450956521739,1151.26366800967
75,0.002592024539877,0.00545475638051,-0.045570190641248,NA,1,1,0,1,0,0,0,Chaperone,HSP26,326,431,577,NA,213.07613190184,94.461788863109,32.3097157712305,NA,639.171220858896,523.531686774942,570.501909878683,NA
76,0.002208020050125,-0.011315789473684,-0.028487153303965,NA,0,0,0,0,0,0,0,Chaperone,HSP31,399,323,454,NA,205.380609022556,93.9269226006192,33.8648656387665,NA,74.0773959899749,73.7135046439628,66.0680242290749,NA
77,0.000462337662338,0.010221962616822,0.007393023255814,NA,0,0,0,0,0,0,0,Chaperone,HSP32,385,428,430,NA,213.454428571429,92.597953271028,34.1174930232558,NA,13.3495662337662,16.7525210280374,13.2294651162791,NA
78,0.000692307692308,-0.000282722513089,0.016650853889943,NA,1,0,0,0,0,0,0,Chaperone,HSP33,286,573,527,NA,225.677451048951,90.3534554973822,33.1892087286528,NA,11.8082272727273,12.3413385689354,11.6737533206831,NA
79,0.001171428571429,0.015733634311512,-0.030451467268623,NA,1,0,0,0,0,0,0,Chaperone,HSP42,560,443,443,NA,196.165971428571,96.8002979683973,35.709381489842,NA,148.936626785714,147.383108352144,146.030571106095,NA
80,0.000431464174455,0.010125560538117,NA,-0.015909898544011,1,0,0,1,0,0,0,Prion,BTN2,642,446,466,1511,206.935216510903,97.6937421524664,32.4003347639485,29.4151700860357,15.2712679127726,11.9978452914798,10.590652360515,7.17652415618795
81,0.001259803921569,-0.003293357933579,-0.040636739491525,NA,1,0,0,0,0,0,0,Fiber-forming,TSA1,408,542,590,NA,218.371316176471,105.203595940959,43.4863457627119,NA,3076.3856372549,2959.06138191882,3084.54688644068,NA
82,-0.001726635514019,0.010812371134021,-0.035563081009296,-0.037444254882665,1,0,0,1,0,0,0,Structural,AIP1,428,485,753,1321,228.53128271028,103.60806185567,34.7095418326693,30.9413459500378,161.293264018692,170.681620618557,171.731859229748,329.089644965935
83,0.001740909090909,0.000172413793103,-0.077868020304569,-0.073676846708286,1,0,0,0,0,0,0,Prion,SUP35,440,464,394,1762,215.355647727273,100.610676724138,32.7178147208122,34.2016010215664,213.003538636364,293.095976293103,318.004012690355,751.948768444949
84,-0.00198756660746,-0.001153976311337,-0.036097308488613,NA,1,0,0,0,0,0,0,Prion,RNQ1,563,591,483,NA,223.899664298401,101.43503891709,33.4027619047619,NA,52.1451776198934,46.8116023688663,41.9384409937888,NA
85,-0.00121045751634,0.005038461538462,-0.018395066208791,NA,1,0,0,0,0,0,0,RNA-related,WHI3,765,364,364,NA,225.844926797386,68.2189313186813,30.6782252747253,NA,45.717491503268,49.1141730769231,44.9502994505495,NA
86,-0.000563829787234,0.010835365853659,-0.005465218148148,NA,1,0,0,1,0,0,0,RNA-related,DCP2,282,328,270,NA,238.339180851064,106.236243902439,30.9100555555556,NA,63.8297624113475,61.3275396341463,59.6280555555556,NA
87,0.001656862745098,-0.000823853211009,-0.028674321503132,-0.028793767285613,1,0,0,0,0,0,0,Fiber-forming,ASN1,408,545,479,1411,234.940617647059,103.34019266055,39.1893653444676,40.4581424521616,1619.93286029412,1494.44691743119,1698.43670772443,3888.61850673281
88,0.005575835475578,0.019733137829912,-0.010637724550898,-0.026275155832591,1,0,0,0,0,0,0,Fiber-forming,GCN3,389,341,334,1123,216.855082262211,101.806190615836,34.0916706586826,26.092874443455,86.3849922879177,89.3222639296188,85.390122754491,137.703977738201
89,-0.000875576036866,0.000868419035533,-0.051658823529412,NA,1,0,0,0,0,0,0,Fiber-forming,PFK1,434,394,340,NA,226.034868663594,105.490753807107,38.1912588235294,NA,1145.54389861751,1142.84489340102,1147.55881764706,NA
90,-0.002841209829868,0.007529569892473,-0.041068503695652,NA,1,1,0,0,0,0,0,Fiber-forming,GLT1,529,372,460,NA,233.227379962193,96.0975887096774,33.0415804347826,NA,107.661561436673,105.304642473118,101.336686956522,NA
91,0.002372340425532,0.00137875751503,-0.064253658536585,NA,0,0,0,0,1,0,0,Fiber-forming,URA8,564,499,410,NA,217.284852836879,103.538306613226,35.1065463414634,NA,475.681039007092,493.580985971944,464.244107317073,NA
92,-0.002268292682927,0.000685546875,-0.042803902153846,NA,1,0,0,1,0,0,0,Fiber-forming,GLN1,492,512,325,NA,225.73287195122,99.0617734375,35.3689692307692,NA,589.542168699187,616.346609375,621.577501538462,NA
93,0.000385245901639,0.010155352480418,-0.055742857142857,-0.069987712104539,1,0,0,1,0,0,0,Structural,TUB1,610,766,490,1454,237.137855737705,99.1078433420366,34.1239816326531,31.7419656121045,142.221459016393,151.126942558747,139.712563265306,289.416404401651
94,0.001874239350913,0.006999018370607,-0.045919610522244,NA,1,0,0,0,0,0,0,Structural,RPL17B,493,626,517,NA,250.800202839757,107.625039936102,37.1195338491296,NA,708.721894523327,720.236338658147,711.352647969052,NA
95,-0.001666666666667,-3.4136546184739E-05,-0.017398021361502,NA,1,0,0,0,0,0,0,All,mscarlet,513,498,426,NA,230.31826705653,105.742445783133,42.7202253521127,NA,2897.50843664717,2883.17818875502,2977.40157746479,NA
96,0.007461538461538,0.013682008368201,0.006797586859688,NA,0,1,0,0,0,0,0,All,empty,598,239,449,NA,229.161133779264,99.7266820083682,30.5684699331849,NA,10.0811304347826,9.04282845188285,7.69972605790646,NA
