"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"59",NA,243.777777777778,157.879003558719,147.76376146789,1,0,0,0,0,0,0,"Chaperone","CNS1",NA,18,281,436,NA,672.162944444444,165.899733096085,32.960373853211,NA,151.260555555556,93.4190533807829,85.3551490825688
"60",NA,739,746.201646090535,632.121359223301,1,0,0,0,0,0,0,"Chaperone","CPR6",NA,20,243,206,NA,480.35335,179.456320987654,33.9251747572816,NA,420.50505,467.993687242798,398.932242718447
"61",38,92.2857142857143,45.9068181818182,46.4575342465753,1,0,0,0,0,0,0,"Chaperone","CPR7",2,21,440,365,28.5995,651.631714285714,165.819959090909,33.2412273972603,6.4235,45.0905714285714,16.0413477272727,16.4141945205479
"62",NA,1459.625,831.516049382716,730.400911161731,1,0,0,1,0,0,0,"Chaperone","HCH1",NA,16,405,439,NA,587.4705,159.919777777778,32.7196924829157,NA,850.17825,526.67897037037,480.197337129841
"63",97,86.1428571428571,55.6209150326797,49.6386768447837,1,0,0,1,0,0,0,"Chaperone","PIH1",1,14,459,393,17.335,756.449642857143,152.622339869281,29.9204325699746,22.691,36.8897857142857,20.8792026143791,17.3764809160305
"64",NA,291.055555555556,167.366242038217,154.07917383821,1,0,0,1,0,0,0,"Chaperone","PPT1",NA,18,314,581,NA,773.313277777778,159.61673566879,31.3961256454389,NA,189.669166666667,104.040640127389,95.4708399311532
"65",NA,1317.85714285714,961.793617021277,882.820866141732,1,0,0,1,0,0,0,"Chaperone","SBA1",NA,21,470,508,NA,709.706095238095,164.008987234043,33.3578405511811,NA,745.760809523809,553.823780851064,526.126059055118
"66",NA,3420.75,1828.26431718062,1724.83409090909,1,0,0,0,0,0,0,"Chaperone","STI1",NA,24,454,440,NA,624.922791666667,162.770843612335,36.4198068181818,NA,1913.44225,1216.45035462555,1150.48123181818
"67",NA,136.739130434783,87.551724137931,70.9287128712871,1,0,0,1,0,0,0,"Chaperone","TAH1",NA,23,609,505,NA,622.294043478261,149.183006568144,32.9587425742574,NA,78.7918260869565,47.9394975369458,38.4150831683168
"68",NA,110.7,60.54,57.5757575757576,1,0,0,0,0,0,0,"Chaperone","GIM1/YKE2",NA,10,350,528,NA,577.2185,168.118642857143,33.139509469697,NA,58.1874,28.18078,25.1902670454545
"69",NA,306,173.83105022831,169.699059561129,1,0,0,0,0,0,0,"Chaperone","GIM2/PAC10",NA,6,219,319,NA,636.648166666667,175.027488584475,33.2225548589342,NA,208.900333333333,108.238949771689,105.761868338558
