"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"29",-0.014,-0.0219565217391304,0.0155,0.0198904109589041,0,1,1,0,0,0,0,"Chaperone","SEC63",39,92,64,73,2295.69597435897,460.773586956522,391.902875,319.672452054795,201.883282051282,118.091543478261,121.893875,149.475410958904
"30",0,0.155259615384615,0.111590308370044,0.0326021739130435,1,0,0,1,0,0,0,"Chaperone","SIS1",577,520,454,460,2399.04589601386,570.139253846154,414.976449339207,330.010597826087,797.458538994801,790.655265384615,785.280440528634,788.345189130435
"31",0.00107185628742515,-0.0244737462246777,-0.00917226277372263,-0.00333227344992051,1,0,0,0,0,0,0,"","SWA2",501,543,685,629,2386.66261676647,546.354771639042,364.267702189781,328.150254372019,53.2597884231537,56.0672394106814,54.2450248175182,57.7692623211447
"32",-0.00127067669172932,0.00875555555555555,0.0271328671328671,0.00336898395721925,0,1,0,0,0,0,0,"","TIM14",266,180,143,187,2342.98591729323,551.138,453.667125874126,390.032443850267,244.116654135338,237.061677777778,240.914370629371,237.864053475936
"33",0.000665987780040733,0.00469945610687023,0.0075396963190184,0.00259538784067086,0,1,0,1,0,0,0,"Chaperone","XDJ1",491,524,489,477,2371.76722810591,512.132803435115,370.812961145194,316.340421383648,35.9925621181263,35.2843473282443,37.8064417177914,34.4920524109015
"34",0.0021097372488408,0.0824225647484909,0.0748234042553192,0.0141119005328597,1,0,0,0,0,0,0,"Chaperone","YDJ1",647,497,470,563,2405.06409582689,587.579088531187,443.308691489362,368.625559502664,1484.41820247295,1586.38317303823,1592.67296595745,1593.57758969805
"35",0.000701262272089762,-0.0453755102040816,-0.0349186351706037,-0.00654266958424508,1,1,0,1,0,0,0,"Chaperone","ZUO1",713,490,381,457,2380.63606030856,546.066504081633,394.914338582677,328.426735229759,753.813701262272,748.262697959184,753.823404199475,760.92750547046
"36",0,0.0186045711191336,0.0149742268041237,0.00536106983655275,0,1,0,0,0,0,0,"Chaperone","HSP60",528,554,388,673,2390.35679166667,665.594873646209,445.654054123711,366.999156017831,11.2626439393939,8.67684476534296,9.40474742268041,8.83933729569094
"37",0.000598944591029024,-0.0259460431654676,-0.0135698005698006,-0.0037888198757764,0,0,1,0,0,0,0,"Chaperone","KAR2",379,278,351,322,2329.37752770449,530.048532374101,397.562561253561,341.539027950311,1584.94055408971,1505.6996618705,1474.28195726496,1632.4208447205
"38",0,-0.0149163346613546,0.0031418143187067,7.30593607305935e-05,0,0,1,0,0,0,0,"Chaperone","LHS1",483,251,433,438,2435.87507039337,535.763756972112,377.502697459584,319.570520547945,33.1536915113872,25.7349880478088,30.6725565819861,29.2087671232877
"39",0,0.0576076294277929,0.0396844815217391,0.0189626168224299,1,0,0,1,1,0,0,"Chaperone","SSA1",499,367,460,428,2491.91581763527,558.273198910082,372.501439130435,322.246058411215,3855.63343687375,3729.92508991826,3860.42159347826,3611.19727570093
"40",0,0.05727539503386,0.0522976939203354,0.0140835117773019,1,1,0,0,0,1,0,"Chaperone","SSA2",277,443,477,467,2436.88314440433,571.589383747178,395.350555555556,345.372475374732,10416.2055487365,11758.4835936795,11163.8808259958,10685.4897601713
"41",0.000258241758241758,0.0340105066666667,0.0385514705882353,0.00799270072992701,1,0,0,0,0,0,0,"Chaperone","SSA3",364,270,544,411,2213.64483241758,515.163214814815,361.582082720588,301.570216545012,43.0639395604396,29.7800777777778,40.9279595588235,42.5754233576642
"42",0,0.0609896907216495,0.0548341617283951,0.0125592948717949,1,0,0,1,0,0,0,"Chaperone","SSA4",323,388,648,624,2390.42080185759,517.398548969072,377.177527777778,317.128982371795,170.827433436533,187.854865979381,195.64824537037,187.881887820513
"43",0.00353932584269663,-0.0373834951456311,-0.0333686502177068,-0.00108379888268156,1,0,0,0,0,1,0,"Chaperone","SSB1",534,412,689,537,2373.55128277154,557.48415776699,381.75359796807,344.078420856611,3215.92152808989,3341.08479854369,3437.77237735849,3420.72062383613
