,wt,fiber,half,1pok-fiber2,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,n1pok-fiber2,ywt,yfiber,yhalf,y1pok-fiber2,rwt,rfiber,rhalf,r1pok-fiber2
31,0.000600334448161,-0.003145468521463,-0.003978260869565,0.026958255007474,1,0,0,0,0,0,0,,SWA2,598,629,1012,669,440.17735451505,90.7617710651828,44.1873112648221,471.552828101644,49.1741722408027,46.7126788553259,52.657587944664,48.1518669656203
32,0.006329113924051,0.016294520547945,0.138830406730769,-0.031846153846154,0,1,0,0,0,0,0,,TIM14,237,146,208,130,321.242012658228,105.538746575342,64.9085384615385,347.950269230769,198.951561181435,209.260945205479,203.855408653846,175.157192307692
33,0.001759951749095,0.004847545219638,0.05131223628692,0.034662644556114,0,1,0,1,0,0,0,Chaperone,XDJ1,829,387,474,597,453.738794933655,100.425131782946,44.2361962025316,453.803216080402,33.30041013269,28.8566098191214,28.8252257383966,28.3307906197655
34,0.000713768115942,0.006565687789799,-0.008531001589825,0.005071068282548,1,0,0,0,0,0,0,Chaperone,YDJ1,828,647,629,722,431.793404589372,92.8452519319938,48.6635389507154,496.42777700831,1344.27998671498,1295.90717928903,1277.00210492846,1303.1236468144
35,-0.000893564356436,-0.007789074355083,-0.007835680751174,0.056251570325203,1,1,0,1,0,0,0,Chaperone,ZUO1,808,659,639,615,444.090126237624,93.8226585735964,46.3923098591549,471.706118699187,688.957982673267,666.656341426404,677.056821596244,698.431297560976
36,0.002201157742402,0.010213777714286,-0.003611620795107,0.052561981929556,0,1,0,0,0,0,0,Chaperone,HSP60,691,875,654,653,470.408124457308,110.231978285714,44.9548654434251,517.461485451761,7.48969175108538,7.18302971428571,6.44286391437309,7.23101378254211
37,-0.001992788461538,0.012697604790419,-0.011009828009828,-0.053045751633987,0,0,1,0,0,0,0,Chaperone,KAR2,416,334,407,306,422.339379807692,96.8355,47.1031891891892,448.132650326797,1356.40304567308,1445.69108083832,1243.15441031941,1432.55748039216
38,0.001103305785124,0.01334650172043,-0.026055829228243,0.028168173345259,0,0,1,0,0,0,0,Chaperone,LHS1,484,465,609,559,443.906725206612,95.6532860215054,46.6283070607553,501.874468694097,23.4851838842975,22.6760774193548,27.1510607553366,25.492595706619
39,0.001204819277108,0.016071153846154,-0.026382113821138,0.052517513517915,1,0,0,1,1,0,0,Chaperone,SSA1,581,520,492,614,505.008839931153,105.814784615385,56.1890914634146,497.971493485342,3594.60014113597,3635.34665,3376.94510772358,3147.74188110749
40,0.00572,0.012701005025126,0.005211690363349,0.06624628573201,1,1,0,0,0,1,0,Chaperone,SSA2,425,398,633,806,401.307785882353,127.849273869347,65.45175671406,569.411401985112,6801.68741647059,8851.96040703518,8025.51466508689,8768.79342431762
41,-0.001911616161616,0.00434036939314,-0.017355486862442,0.032516280885312,1,0,0,0,0,0,0,Chaperone,SSA3,396,379,647,497,408.788505050505,96.4869050131926,42.8944698608964,501.417426559356,30.4276212121212,26.0971609498681,23.5294961360124,20.6365352112676
42,0.001430335097002,0.013995633187773,0.013980320280612,0.064624012638231,1,0,0,1,0,0,0,Chaperone,SSA4,567,458,784,633,449.291555555556,98.2051506550218,43.7732410714286,456.473426540284,186.95476366843,194.322938864629,198.145211734694,160.222707740916
43,-0.003293693693694,0.000702846975089,-0.00498243412798,0.033937008355795,1,0,0,0,0,1,0,Chaperone,SSB1,555,562,797,742,465.066978378378,112.003982206406,53.7335006273526,489.125221024259,2950.52701441441,2800.8272544484,2881.48454328733,2953.91751078167
44,-0.001107711138311,0.002613275613276,-0.024359861591696,0.057877742946709,1,0,0,0,0,1,0,Chaperone,SSB2,817,693,578,638,469.949243574051,101.063311688312,50.5655847750865,546.089804075235,2161.00980905753,2118.90227417027,2138.41835467128,2193.9236677116
45,-0.00405710102489,-0.002340501792115,NA,0.038108291428571,1,0,0,1,1,1,0,Metabolism,TOR1,683,558,513,742,432.449168374817,90.7830627240143,43.4788986354776,463.580871967655,11.4016925329429,14.7696899641577,13.4530974658869,13.1530107816712
46,-0.000486562942008,0.00176724137931,0.059198507462687,-0.033670133729569,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,707,464,670,673,454.419818953324,93.7905862068965,44.5604298507463,468.045191679049,46.4257736916549,51.7444676724138,46.9866402985075,43.2714933135215
47,0.000296442687747,0.006385694249649,0.030446428571429,0.036001754907976,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,506,713,560,978,440.739571146245,96.2164880785414,44.6191982142857,459.337310838446,10.6566363636364,13.0338485273492,10.4876946428571,13.4683139059305
48,0.002648284313725,0.014202715426997,-0.003710615104167,0.042541787535411,1,0,0,0,0,0,0,Chaperone,SSE1,816,726,576,706,452.942215686274,98.4431377410468,47.150359375,486.840573654391,1419.41917279412,1464.97648347107,1459.29114236111,1484.03505524079
49,0.001169254658385,-0.003608856088561,-0.012763241891892,0.011877629589372,1,0,0,0,0,0,0,Chaperone,SSE2,644,271,444,414,449.121031055901,106.604701107011,44.8358648648649,438.010403381643,124.729608695652,114.083896678967,124.142112612613,107.174847826087
50,-0.000354527938343,-0.006439189189189,0.00399635415677,0.010093576421053,1,0,0,0,0,0,0,Chaperone,SSZ1,519,296,421,475,492.518951830443,119.104807432432,45.7067387173397,480.237884210526,614.568485549133,614.473307432432,605.719935866983,604.600368421053
51,0.000937685459941,0.004647058823529,-0.016052854122622,0.034346381287333,1,0,0,0,0,0,0,Chaperone,FES1,337,374,473,971,441.609916913947,96.0994010695187,44.9810211416491,474.312284243048,174.310522255193,183.301676470588,168.330498942918,173.044221421215
