"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"71",0.298,-0.0119015151515152,0.0259690721649485,-0.0214736842105263,1,0,0,0,0,0,0,"Chaperone","GIM4",1,132,97,19,3016.459,583.664825757576,473.748886597938,503.791631578947,59.766,42.2211515151515,52.3722268041237,49.456947368421
"72",NA,-0.0213314606741573,-0.00639560439560439,-0.118818181818182,1,0,0,0,0,0,0,"Chaperone","GIM5",NA,178,91,11,NA,573.600707865168,520.040164835165,483.999272727273,NA,46.9175,62.4380989010989,80.9396363636364
"73",NA,-0.00350758952380952,-0.0367790697674419,0.0781875,1,0,0,0,0,0,0,"Chaperone","GIM6/PFD1",NA,105,86,32,NA,558.723180952381,466.392186046512,393.00709375,NA,41.7675047619048,37.6067209302326,69.03440625
"74",0.0790644186131387,0.239616352201258,0.171883116883117,0.0706379310344828,1,0,0,1,0,1,0,"Chaperone","HSP12",274,159,154,58,38.3640474452555,514.797823899371,308.69275974026,197.031896551724,800.926843065693,870.982842767296,671.760253246753,615.32024137931
"75",NA,0.018525641025641,0.114584905660377,0.242342857142857,1,1,0,1,0,0,0,"Chaperone","HSP26",NA,156,106,35,NA,530.711371794872,418.230320754717,196.797257142857,NA,766.290371794872,720.789952830189,635.279314285714
"76",0.456,0.147420289855072,0.142134831460674,0.186037037037037,0,0,0,0,0,0,0,"Chaperone","HSP31",2,138,178,27,2118.563,566.490463768116,376.997859550562,272.352,110.963,84.0434420289855,97.1464157303371,68.7248888888889
"77",NA,0.0286803278688525,0.065695652173913,0.113210526315789,0,0,0,0,0,0,0,"Chaperone","HSP32",NA,122,115,19,NA,551.621549180328,420.936808695652,392.476210526316,NA,25.3136393442623,29.3348086956522,46.8095263157895
"78",NA,0.0062906375,0.0734252873563218,0.107666666666667,1,0,0,0,0,0,0,"Chaperone","HSP33",NA,144,87,18,NA,576.552784722222,467.978540229885,463.640555555556,NA,22.7339583333333,32.9469540229885,52.1813888888889
"79",NA,0.00630973451327434,0.0311807228915663,0.159,1,0,0,0,0,0,0,"Chaperone","HSP42",NA,113,83,9,NA,483.992707964602,446.070253012048,380.329333333333,NA,178.321672566372,179.155096385542,210.142
"80",-0.0543333333333333,0.0156241610738255,0.0497333333333333,0.0935,1,0,0,1,0,0,0,"Prion","BTN2",3,149,105,14,255.764666666667,542.481832214765,448.208114285714,509.739714285714,10.72,24.6217248322148,41.7689333333333,81.8312142857143
