,wt,fiber,half,3n75 fiber,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,n3n75 fiber,ywt,yfiber,yhalf,y3n75 fiber,rwt,rfiber,rhalf,r3n75 fiber
39,0.021353658536585,0.036266009852217,0.055001254610778,0.001104961832061,1,0,0,1,1,0,0,Chaperone,SSA1,820,1015,835,1048,109.619313414634,84.1276600985222,56.0585221556886,2095.11679103053,2628.8918402439,2614.38051921182,2451.01131137725,2436.68082538168
40,0.02584217877095,0.03358438576349,0.038588288542964,0.035635467980296,1,1,0,0,0,1,0,Chaperone,SSA2,716,871,803,812,125.141670391061,96.28798163031,71.2896425902864,2001.12665147783,7903.59551955307,7903.53487944891,7706.25271731009,7433.65228940887
41,0.001583860759494,0.011934853420195,0.02239991863354,0.009461769115442,1,0,0,0,0,0,0,Chaperone,SSA3,632,614,805,667,101.169136075949,72.8882361563518,48.254201242236,1875.01149625187,13.6953623417722,17.7717328990228,17.3733155279503,22.7160224887556
42,0.001790765834633,0.00750327510917,0.037001975316456,0.005661639344262,1,0,0,1,0,0,0,Chaperone,SSA4,641,916,1264,1525,101.303510140406,73.8987063318777,49.2890276898734,2082.73809704918,118.915839313573,129.409905021834,136.710652689873,137.659893114754
43,0.003115691489362,0.002646986469865,-0.005302381818182,-0.000475995914198,1,0,0,0,0,1,0,Chaperone,SSB1,752,813,968,979,115.119361702128,86.6537724477245,60.5108078512397,2080.21692645557,3388.93860638298,3391.88831119311,3374.58272623967,3368.6102328907
44,0.003992158666667,-0.008193262411348,0.004556596910856,0.000865657521287,1,0,0,0,0,1,0,Chaperone,SSB2,900,1128,1133,1057,117.502121111111,82.9230913120567,58.3871350397176,2080.53022516556,2523.06705666667,2468.15970478723,2533.55959311562,2448.88451466414
45,0.002603034134008,0.006908379888268,0.011947716261468,0.00076023976024,1,0,0,1,1,1,0,Metabolism,TOR1,791,895,872,1001,98.0654260429836,67.703817877095,45.7855229357798,1981.49410789211,11.3382465233881,12.4686916201117,13.1241582568807,12.7024035964036
46,0.046735922330097,0.022869281045752,0.34691353811149,0,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,1030,918,879,949,102.042773786408,75.0725196078431,49.0959579067122,2073.68372708114,42.1468922330097,43.058197167756,43.0833367463026,44.732071654373
47,0.02307862746114,0.019510099238095,0.138935844454303,0.000705765207632,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,965,1050,1127,891,97.241221761658,73.9788285714286,49.3414356699201,2044.96315039282,10.3654611398964,10.1338028571429,12.8689866903283,12.5158731762065
48,0.013965763537906,0.02647225408,0.034901612903226,0.001926503340757,1,0,0,0,0,0,0,Chaperone,SSE1,1108,1250,620,1347,104.077858303249,77.9934272,53.0822806451613,2074.51955605048,1303.73102978339,1270.563932,1325.22292903226,1277.74893838159
49,0.008451033243486,0.016257851239669,0.025211933873144,0.003815326633166,1,0,0,0,0,0,0,Chaperone,SSE2,1113,605,741,796,100.613636118598,78.5787520661157,48.9265411605938,2000.10781030151,100.384076370171,90.356558677686,94.9785303643725,92.9561256281407
50,0.002721008403361,-0.009465949820789,0.028632927751938,0.016344715447155,1,0,0,0,0,0,0,Chaperone,SSZ1,595,558,645,615,112.763411764706,73.3478225806452,48.7208945736434,2034.51507154472,603.822537815126,615.309867383513,606.488435658915,598.542440650407
51,0.003059466019417,0.003452520515826,-0.014178503555556,0.007665544332211,1,0,0,0,0,0,0,Chaperone,FES1,824,853,900,891,98.7629235436893,75.5929554513482,48.2220655555556,1941.98471941639,161.131298543689,154.772106682298,154.086935555556,153.216019079686
52,0.093301690507152,0.080232086634265,0.419033838973162,0.014052162849873,0,1,0,0,0,0,0,Chaperone,MGE1P,769,823,857,786,102.366009102731,75.3620972053463,48.0285192532089,1922.72353180662,274.493990897269,281.955799513973,264.19357176196,256.312703562341
53,-0.003785234899329,0.002257429508197,-0.029835404311153,0.029165269461078,0,0,1,0,0,0,0,Chaperone,SIL1,745,854,1067,835,103.195963758389,77.0204028103044,47.5196738519213,1946.12319161677,81.2677704697987,78.1509028103044,80.9620112464855,74.5966191616766
54,0.009309837258883,0.010158288770054,-0.021675692649199,-0.001023329798515,0,1,1,0,0,0,0,Structural,SNL1,985,935,1374,943,106.543163451777,76.859550802139,49.987884279476,2082.23793849417,61.7698913705584,56.6986192513369,57.4437678311499,58.1886436903499
55,0.014918724279835,0.021369565217391,0.012221472105843,0.00417780061665,1,1,0,0,0,1,0,Chaperone,HSC82,972,828,907,973,115.684524691358,85.520345410628,58.9170782800441,2124.85531449126,3682.89261213992,3721.7966147343,3512.05706725469,3692.01231243577
56,0.010484952708513,0.016112224641834,0.019292936418269,0.000721382289417,1,0,0,0,0,0,0,Chaperone,HSP82,1163,1047,832,926,109.867932932072,76.6861165234002,53.3715564903846,2063.03915334773,1799.10506878762,1756.91186914995,1723.43400841346,1637.94862850972
57,0.010734426229508,-0.002423924209466,0.043716040747331,0,1,0,0,0,0,0,0,Chaperone,AHA1,915,993,1124,980,100.627252459016,74.5949335347432,48.2452286476868,1996.47585816327,143.069935519126,137.346022155086,143.167825622776,142.540114285714
58,0.00699001814882,0.002695786770073,0.031247472106262,0.000123886639676,1,0,0,0,0,0,0,Chaperone,CDC37,1102,1096,1054,1235,104.650254083485,76.2158120437956,50.8483168880455,2073.21640323887,173.954834845735,174.951849452555,175.352889943074,176.761668825911
59,0.002960384153661,0.0035492014,-0.010589411764706,0.000616748768473,1,0,0,0,0,0,0,Chaperone,CNS1,833,1000,850,1015,105.360160864346,74.500281,49.3362929411765,2108.40566305419,90.9046962785114,89.469916,92.2551094117647,92.9791290640394
60,0.021916194790487,0.001216573030822,0.024138423783784,0.003882701421801,1,0,0,0,0,0,0,Chaperone,CPR6,883,1168,518,844,106.289318233296,74.7367371575343,48.7898436293436,2040.68918483412,379.702650056625,356.435216609589,370.759698841699,356.991278436019
61,0.002077412513256,0.004965134706815,0.015777008163265,-0.001351955307263,1,0,0,0,0,0,0,Chaperone,CPR7,943,631,833,716,104.165537645811,75.6621489698891,48.597093637455,1922.45931703911,16.0349119830329,17.1376196513471,15.7582521008403,17.3973966480447
62,0.014322820037106,0.011243788819876,0.056904545454546,0.00106372045221,1,0,0,1,0,0,0,Chaperone,HCH1,539,644,880,973,103.932840445269,72.952650621118,50.6524784090909,2080.49404419322,500.967749536178,492.146181677019,481.882748863636,486.345650565262
