,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
42,0.98692023633678,0.979611851851852,0.945928651059086,NA,1,0,0,1,0,0,0,Chaperone,SSA4,677,675,897,NA,853.286562776957,668.461362962963,141.527444816054,NA,106.270364844904,130.905485925926,123.972344481605,NA
43,0.980543689320388,0.975609318996416,0.93396138482024,NA,1,0,0,0,0,1,0,Chaperone,SSB1,618,558,751,NA,878.08890776699,571.916358422939,156.937793608522,NA,2817.5244368932,2848.21730286738,2817.1218229028,NA
44,0.981791916167665,0.976145484949833,0.938849823321555,NA,1,0,0,0,0,1,0,Chaperone,SSB2,668,598,566,NA,874.959172155689,644.558894648829,168.268918727915,NA,2096.69841916168,2078.12569732441,2082.55738515901,NA
45,0.983397834912043,0.978181818181818,0.939224669603524,0.89000593824228,1,0,0,1,1,1,0,Metabolism,TOR1,739,451,681,1684,803.475820027064,625.629962305987,134.989215859031,21.7607280285036,9.6952151556157,13.0495388026608,10.7718869309838,5.04151662707838
46,0.981043967280164,0.975146443514644,0.941279098873592,NA,0,1,0,0,0,0,0,Chaperone,SSC2/SSQ1,978,478,799,NA,835.556630879346,656.192935146443,151.864349186483,NA,40.7130828220859,43.3408347280335,35.8455093867334,NA
47,0.984310489510489,0.977463551401869,0.946466417910448,NA,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,715,535,804,NA,854.947563636364,596.424439252336,150.125414179104,NA,10.659565034965,11.3857906542056,9.75835447761194,NA
48,0.985056437389771,0.979867892976589,0.948615883306321,NA,1,0,0,0,0,0,0,Chaperone,SSE1,1134,598,617,NA,872.699712522046,605.227322742475,156.73534197731,NA,1149.03915079365,1284.6973361204,1189.65744732577,NA
49,0.98418814229249,0.980346354166667,0.951129848229342,NA,1,0,0,0,0,0,0,Chaperone,SSE2,1265,384,593,NA,836.325422134387,698.3678203125,158.143654300169,NA,88.2565264822134,91.2974192708333,83.1339494097808,NA
50,0.982572580645161,0.979446043165468,0.947386233269598,NA,1,0,0,0,0,0,0,Chaperone,SSZ1,496,278,523,NA,943.303598790323,556.026982014389,155.401686424474,NA,540.179965725806,558.876974820144,526.710082217973,NA
51,0.985018711018711,0.980317647058824,0.942874643874644,NA,1,0,0,0,0,0,0,Chaperone,FES1,481,425,702,NA,807.583465696466,529.942157647059,139.501606837607,NA,130.604972972973,155.088202352941,128.619766381766,NA
52,0.980094170403587,0.973235294117647,0.931438823529412,NA,0,1,0,0,0,0,0,Chaperone,MGE1P,669,374,850,NA,821.665556053812,621.841251336898,133.905515294118,NA,241.89766367713,249.715906417112,225.975644705882,NA
53,0.983740402193784,0.977723027375201,0.941887278582931,NA,0,0,1,0,0,0,0,Chaperone,SIL1,547,621,621,NA,799.26386654479,640.052418679549,144.65678099839,NA,57.3387093235832,77.9761578099839,65.9181417069243,NA
54,0.983549537648613,0.980104622871046,0.943691851851852,NA,0,1,1,0,0,0,0,Structural,SNL1,757,411,675,NA,813.74156010568,650.740372262774,150.069582222222,NA,52.0501955085865,51.6978199513382,47.1583496296296,NA
55,0.98541245972073,0.980190661478599,0.953949916527546,NA,1,1,0,0,0,1,0,Chaperone,HSC82,931,514,599,NA,831.111620837809,647.842809338521,155.741050083472,NA,3451.95675402793,3417.23729961089,2943.62614190317,NA
56,0.986024852071006,0.981472103004292,0.949078042328042,NA,1,0,0,0,0,0,0,Chaperone,HSP82,845,466,756,NA,848.474688757397,644.270901287554,150.254883597884,NA,1365.93865325444,1568.38264592275,1624.79848280423,NA
57,0.981643663739021,0.975556010928962,0.943514331210191,NA,1,0,0,0,0,0,0,Chaperone,AHA1,797,732,628,NA,836.332411543287,574.341107923497,153.115187898089,NA,130.376110414053,132.866206284153,124.681183121019,NA
58,0.983188405797101,0.979314432989691,0.945099866844208,NA,1,0,0,0,0,0,0,Chaperone,CDC37,966,582,751,NA,811.693677018634,568.017924398625,147.607511318242,NA,155.233897515528,154.008182130584,144.299817576565,NA
59,0.985173967459324,0.978108695652174,0.945787350054526,NA,1,0,0,0,0,0,0,Chaperone,CNS1,799,782,917,NA,823.299474342929,554.383544757033,141.542870229008,NA,85.8839612015019,88.819121483376,80.2188658669575,NA
60,0.984048984468339,0.978796825396825,0.948035670356704,NA,1,0,0,0,0,0,0,Chaperone,CPR6,837,630,813,NA,822.871655913979,563.302446031746,149.692076260763,NA,349.578691756272,356.622393650794,325.332269372694,NA
61,0.984563819095477,0.98018204488778,0.95069696969697,NA,1,0,0,0,0,0,0,Chaperone,CPR7,995,401,561,NA,822.915694472362,641.122783042394,158.679299465241,NA,12.7212763819095,15.0875336658354,13.5213440285205,NA
62,0.985619952494062,0.980092417061611,0.948975369458128,NA,1,0,0,1,0,0,0,Chaperone,HCH1,421,422,609,NA,811.410980997625,684.677412322275,148.399896551724,NA,393.766862232779,420.986739336493,371.06275862069,NA
63,0.985926335174954,0.983275252525252,0.947392676767677,NA,1,0,0,1,0,0,0,Chaperone,PIH1,543,396,792,NA,771.307662983425,608.66529040404,142.583508838384,NA,17.6695193370166,18.7214898989899,16.2546414141414,NA
64,0.985954128440367,0.978635316698656,0.9424134762634,NA,1,0,0,1,0,0,0,Chaperone,PPT1,545,521,653,NA,843.712702752294,581.416476007677,142.972082695253,NA,94.1343100917431,96.1647946257198,88.7326018376723,NA
65,0.986012622720898,0.980602965403624,0.94701506373117,NA,1,0,0,1,0,0,0,Chaperone,SBA1,713,607,863,NA,810.6248457223,637.026635914333,146.695632676709,NA,434.914415147265,474.770780889621,427.523302433372,NA
66,0.984980792316927,0.980425373134328,0.9463125,NA,1,0,0,0,0,0,0,Chaperone,STI1,833,402,704,NA,816.049738295318,663.727679104478,147.51540625,NA,854.099909963986,883.112393034826,860.043818181818,NA
67,0.986092614302462,0.980744282744283,0.951032,NA,1,0,0,1,0,0,0,Chaperone,TAH1,853,481,750,NA,844.400879249707,584.121045738046,151.248744,NA,35.6844783118406,37.3306652806653,34.344676,NA
68,0.984107843137255,0.977428333333333,0.949187679083095,NA,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,816,600,698,NA,825.286303921569,522.641763333333,156.889651862464,NA,21.3960441176471,21.6147033333333,21.6081232091691,NA
69,0.985332251082251,0.9814,0.951824175824176,NA,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,924,580,637,NA,830.226479437229,604.585084482759,149.750775510204,NA,103.768598484848,98.7448275862069,94.9478806907378,NA
70,0.984172914147521,0.979012534818941,0.946496589358799,NA,1,0,0,0,0,0,0,Chaperone,GIM3,827,718,733,NA,832.676874244256,636.37472005571,149.101639836289,NA,163.824140266022,166.026463788301,158.904118690314,NA
71,0.984715707964602,0.97913963963964,0.946822503961965,NA,1,0,0,0,0,0,0,Chaperone,GIM4,904,666,631,NA,844.69871460177,590.137891891892,152.443,NA,17.3863473451327,18.603548048048,15.9372503961965,NA
72,0.98342131147541,0.97797966728281,0.948206940874036,NA,1,0,0,0,0,0,0,Chaperone,GIM5,1220,541,778,NA,810.466631967213,580.050628465804,156.26266966581,NA,31.9319672131148,31.7981441774492,29.2810642673522,NA
73,0.982766062602965,0.979157004830918,0.949145631067961,NA,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,607,414,618,NA,831.388850082372,608.67661352657,163.928705501618,NA,18.0737380560132,18.1708019323672,15.3124611650485,NA
74,0.981809694793537,0.957539748953975,0.944738441215324,0.87757495256167,1,0,0,1,0,1,0,Chaperone,HSP12,557,478,757,1581,773.704368043088,429.749859832636,134.000104359313,23.9816654016445,399.481881508079,608.636472803347,472.880346103038,701.717891840607
75,0.985150165016502,0.980300865800866,0.948415335463259,NA,1,1,0,1,0,0,0,Chaperone,HSP26,606,462,626,NA,831.146607260726,707.806461038961,150.107408945687,NA,248.185136963696,376.130331168831,295.804610223642,NA
76,0.985377513711152,0.980023008849558,0.950629898403483,NA,0,0,0,0,0,0,0,Chaperone,HSP31,1094,565,689,NA,826.534504570384,622.668513274336,158.806029027576,NA,65.9922906764168,75.0894495575221,62.7931886792453,NA
77,0.983624423963134,0.976805324459235,0.946075983717775,NA,0,0,0,0,0,0,0,Chaperone,HSP32,434,601,737,NA,781.943649769585,565.637399334443,154.111701492537,NA,7.22953917050691,9.76304492512479,9.1601723202171,NA
78,0.985267605633803,0.981503663003663,0.950374338624339,NA,1,0,0,0,0,0,0,Chaperone,HSP33,568,546,756,NA,823.230794014084,666.224776556777,159.206626984127,NA,8.02518309859155,9.57393223443223,9.69226587301587,NA
79,0.98314364640884,0.981262214983713,0.954686998394864,NA,1,0,0,0,0,0,0,Chaperone,HSP42,724,614,623,NA,811.358635359116,620.462770358306,167.347138041734,NA,80.5108991712707,94.4730993485342,97.2938475120385,NA
80,0.984616454229432,0.982236220472441,0.953124203821656,0.888338042381433,1,0,0,1,0,0,0,Prion,BTN2,863,635,628,1982,853.81622363847,650.1078,167.067563694268,22.2943118062563,8.2384472769409,7.03625826771654,6.54999363057325,4.31524016145308
81,0.984294261294261,0.978637454981993,0.943920854271357,NA,1,0,0,0,0,0,0,Fiber-forming,TSA1,819,833,796,NA,871.051233211233,613.759559423769,158.621037688442,NA,2442.51292796093,2698.65207683073,2548.3692160804,NA
82,0.98388704028021,0.97964314516129,0.946598816568047,NA,1,0,0,1,0,0,0,Structural,AIP1,1142,496,845,NA,851.990917688266,605.164816532258,150.377085207101,NA,142.198031523643,150.042709677419,143.041575147929,NA
