,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
68,53.0686274509804,54.57,47.1060171919771,NA,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,816,600,698,NA,825.286303921569,522.641763333333,156.889651862464,NA,21.3960441176471,21.6147033333333,21.6081232091691,NA
69,170.40367965368,166.213793103448,156.351648351648,NA,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,924,580,637,NA,830.226479437229,604.585084482759,149.750775510204,NA,103.768598484848,98.7448275862069,94.9478806907378,NA
70,267.636033857316,274.983286908078,262.027285129604,NA,1,0,0,0,0,0,0,Chaperone,GIM3,827,718,733,NA,832.676874244256,636.37472005571,149.101639836289,NA,163.824140266022,166.026463788301,158.904118690314,NA
71,54.4446902654867,55.5045045045045,40.9255150554675,NA,1,0,0,0,0,0,0,Chaperone,GIM4,904,666,631,NA,844.69871460177,590.137891891892,152.443,NA,17.3863473451327,18.603548048048,15.9372503961965,NA
72,71.0532786885246,71.7541589648798,59.0835475578406,NA,1,0,0,0,0,0,0,Chaperone,GIM5,1220,541,778,NA,810.466631967213,580.050628465804,156.26266966581,NA,31.9319672131148,31.7981441774492,29.2810642673522,NA
73,50.1845140032949,53.4033816425121,40.1585760517799,NA,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,607,414,618,NA,831.388850082372,608.67661352657,163.928705501618,NA,18.0737380560132,18.1708019323672,15.3124611650485,NA
74,638.793536804309,925.029288702929,728.23249669749,1131.70145477546,1,0,0,1,0,1,0,Chaperone,HSP12,557,478,757,1581,773.704368043088,429.749859832636,134.000104359313,23.9816654016445,399.481881508079,608.636472803347,472.880346103038,701.717891840607
75,490.648514851485,691.207792207792,528.586261980831,NA,1,1,0,1,0,0,0,Chaperone,HSP26,606,462,626,NA,831.146607260726,707.806461038961,150.107408945687,NA,248.185136963696,376.130331168831,295.804610223642,NA
76,110.211151736746,126.722123893805,100.197387518142,NA,0,0,0,0,0,0,0,Chaperone,HSP31,1094,565,689,NA,826.534504570384,622.668513274336,158.806029027576,NA,65.9922906764168,75.0894495575221,62.7931886792453,NA
77,39.8248847926267,44.9434276206323,31.7706919945726,NA,0,0,0,0,0,0,0,Chaperone,HSP32,434,601,737,NA,781.943649769585,565.637399334443,154.111701492537,NA,7.22953917050691,9.76304492512479,9.1601723202171,NA
78,40.7517605633803,43.6465201465201,34.765873015873,NA,1,0,0,0,0,0,0,Chaperone,HSP33,568,546,756,NA,823.230794014084,666.224776556777,159.206626984127,NA,8.02518309859155,9.57393223443223,9.69226587301587,NA
79,176.475138121547,217.271986970684,208.658105939005,NA,1,0,0,0,0,0,0,Chaperone,HSP42,724,614,623,NA,811.358635359116,620.462770358306,167.347138041734,NA,80.5108991712707,94.4730993485342,97.2938475120385,NA
