"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"22",0,-0.00245043103448276,0.00182857142857143,0.0165616666666667,0,1,0,0,0,0,0,"Chaperone","JID1",639,464,560,600,941.822726134585,590.198836206897,151.066319642857,37.6112133333333,14.6248043818466,14.9611012931034,15.0153053571429,14.989135
"23",0.000589385474860335,0,0.0137676419965577,-0.0119101091614907,1,1,0,0,0,0,0,"Chaperone","JJJ1",716,461,581,644,941.456127094972,584.197281995662,144.767249569707,37.9508260869565,23.5262946927374,22.4811800433839,22.5502960413081,21.394501552795
"24",-0.000774468085106383,0,0.0169927536231884,-0.00472178477690289,1,0,0,1,0,0,0,"Chaperone","JJJ2",470,373,414,381,951.126340425532,592.150155495979,169.045475845411,38.2820236220472,13.3359553191489,12.6049839142091,13.1062342995169,11.9311968503937
"25",0,0,-0.00507612456747405,-0.00856825396825397,1,0,0,1,0,0,0,"Chaperone","JJJ3",253,188,289,315,951.761731225296,602.850478723404,150.872961937716,37.5948317460317,45.1525415019763,47.3867180851064,46.0031211072664,46.8944126984127
"26",0,0.00265737051792829,-0.0038346881443299,0.0288703071672355,0,1,0,0,0,0,0,"Chaperone","MDJ1",389,251,388,293,972.20163496144,606.275565737052,155.569322164948,37.9989249146758,229.053398457584,227.513984063745,199.26818556701,230.089972696246
"27",0,0.000162361623616236,-0.00469505494505495,0.0298713318284424,0,1,0,0,0,0,0,"Chaperone","MDJ2",279,271,364,443,935.442892473118,567.131601476015,152.110791208791,36.524388261851,15.1158853046595,17.9728007380074,16.2443049450549,13.679006772009
"28",0,0.00100655737704918,0.0252364932,-0.00569440783847981,0,0,1,0,0,0,0,"Chaperone","SCJ1",442,305,250,421,954.516608597285,582.015245901639,154.87874,35.8821828978622,164.266665158371,158.471832786885,154.469752,141.994242280285
"29",0,0.0121538461538462,0.0078433734939759,-0.03435,0,1,1,0,0,0,0,"Chaperone","SEC63",76,91,83,120,1058.07936842105,455.675186813187,133.044710843374,33.2248916666667,137.691736842105,173.298879120879,111.541144578313,149.914708333333
"30",0,0.002935546875,0.00297902097902098,-0.0129601275917065,1,0,0,1,0,0,0,"Chaperone","SIS1",544,512,572,627,991.214073529412,582.796451171875,168.108466783217,42.266961722488,785.454257352941,789.1119296875,719.451722027972,770.130492822967
"31",0,0.000452272727272727,0.0114547872340426,-0.0144352159468439,1,0,0,0,0,0,0,"","SWA2",549,440,752,602,988.300872495446,601.799390909091,138.627357712766,37.8652126245847,52.6603879781421,57.256025,54.5387127659574,56.5252940199336
"32",-0.000976958525345622,-0.00135807860262009,0.00993607305936073,0.0445428571428571,0,1,0,0,0,0,0,"","TIM14",217,229,219,175,817.713055299539,486.631672489083,142.672744292237,47.50184,220.556474654378,215.858672489083,202.951726027397,195.550308571429
"33",0,-0.000427645788336933,-0.0149748230932203,0.0261034094573643,0,1,0,1,0,0,0,"Chaperone","XDJ1",632,463,472,645,969.291556962025,566.093987041037,152.124315677966,38.6008139534884,32.7794889240506,32.5432289416847,33.552718220339,34.0973147286822
"34",0.000114252061248528,0.00159773828756058,-0.0122214854111406,-0.00619569120287253,1,0,0,0,0,0,0,"Chaperone","YDJ1",849,619,754,557,971.322813898704,628.933268174475,161.439835543767,43.5432154398564,1454.49848763251,1596.734819063,1501.88861538462,1394.39442010772
"35",0.000858333333333333,0.000544144144144144,0.00990103453608247,-0.0163917322834646,1,1,0,1,0,0,0,"Chaperone","ZUO1",600,555,582,508,949.752371666667,576.783994594595,155.876049828179,41.0274448818898,758.916693333333,752.703610810811,756.845553264605,748.79050984252
"36",0.0005046904315197,0.00033399209486166,0.00481686046511628,0.00144028776978417,0,1,0,0,0,0,0,"Chaperone","HSP60",533,506,688,695,951.248183864916,636.432156126482,176.443754360465,38.7469151079137,8.63803939962477,8.69366996047431,7.96147093023256,8.17612230215827
"37",0,0.00101123595505618,0.0207073643410853,-0.0187317079295154,0,0,1,0,0,0,0,"Chaperone","KAR2",370,267,516,454,904.014262162162,586.536146067416,145.98648255814,39.4391916299559,1434.31854864865,1625.87684269663,1356.33157170543,1349.72865859031
"38",0,-0.000369175627240143,0.00238053097345133,0.00103012048192771,0,0,1,0,0,0,0,"Chaperone","LHS1",244,279,339,332,936.796684426229,565.727318996416,140.204991150442,37.4963554216867,26.190106557377,26.168146953405,23.1045516224189,24.1078915662651
"39",0,0.00291450777202073,-0.00908611599297012,-0.0147025171624714,1,0,0,1,1,0,0,"Chaperone","SSA1",395,386,569,437,994.764501265823,584.01042746114,150.178193321617,44.5666864988558,3918.29272658228,3586.01644300518,3516.38293497364,3253.17561098398
"40",0,0.002968,0.0143173216885007,-0.00341991341991342,1,1,0,0,0,1,0,"Chaperone","SSA2",319,375,687,462,967.541639498433,595.984210666667,177.606142649199,62.2520454545455,9696.30952351097,9723.74593866667,9722.56159679767,9631.07062987013
"41",0,0.00141447368421053,-0.00142778793418647,0.000624724061810154,1,0,0,0,0,0,0,"Chaperone","SSA3",202,304,547,453,811.924767326733,514.092766447368,143.529345521024,35.5862119205298,25.2378811881188,29.3989276315789,22.2806691042048,27.5028278145695
"42",0,0.00143147208121827,0.00891336270190896,-0.00681756168674699,1,0,0,1,0,0,0,"Chaperone","SSA4",514,591,681,830,919.79943385214,574.778297800338,145.171412628488,36.7633289156626,165.419420233463,165.689984771574,159.334524229075,170.485840963855
"43",0,-0.00010250569476082,0.0103840947546531,0.00751724137931034,1,0,0,0,0,1,0,"Chaperone","SSB1",419,878,591,464,959.024341288783,597.603318906606,163.5980321489,48.7537112068966,3229.66745346062,3288.01840888383,3190.40535194585,3234.96088146552
"44",0,0.000495575221238938,0.00435775127768314,0.00491304347826087,1,0,0,0,0,1,0,"Chaperone","SSB2",515,565,587,483,959.544368932039,586.015663716814,156.321696763203,44.9020020703934,2312.66020194175,2363.25634513274,2364.1234088586,2360.7119068323
"45",0.000976495726495727,0.000297644539614561,-0.00172426470588235,0.00411770986601705,1,0,0,1,1,1,0,"Metabolism","TOR1",468,467,544,821,898.990826923077,549.183370449679,121.391253676471,37.3865127892814,14.1318034188034,14.822278372591,15.1188069852941,15.1416504263094
"46",0,2.76679841897233e-05,-0.0173481481481481,0.0297189695550351,0,1,0,0,0,0,0,"Chaperone","SSC2/SSQ1",631,506,405,427,948.778489698891,596.693992094862,158.037548148148,37.289262295082,51.0708700475436,52.723652173913,51.6851851851852,52.1702037470726
"47",0,-0.00220703125,0.000290556900726392,0.010212339693356,0,1,0,0,0,0,0,"Chaperone","SSC3/ECM10",415,512,826,587,919.327546987952,571.90566796875,143.835101694915,37.8961022146508,10.4522891566265,15.08905078125,14.486303874092,11.9698364565588
"48",0,0.0021937984496124,0.00813574660633484,0.00440453203539823,1,0,0,0,0,0,0,"Chaperone","SSE1",600,387,442,565,938.03538,615.722943152455,181.934696832579,41.398592920354,1557.25528333333,1554.14433333333,1593.21707013575,1506.37391327434
"49",0,0.0022516339869281,0.00881462140992167,-0.0102508880989181,1,0,0,0,0,0,0,"Chaperone","SSE2",681,306,766,647,923.44931277533,607.279382352941,147.388477806789,38.288313755796,108.188262848752,106.42158496732,109.911563968668,110.906072642968
"50",0,0,-0.00567523364485981,-0.0136187363834423,1,0,0,0,0,0,0,"Chaperone","SSZ1",303,296,428,459,1048.48951815182,691.391881756757,190.994726635514,36.6722723311547,644.315570957096,629.053679054054,632.45198364486,628.197779956427
"51",0,-0.000348979591836735,0.000793515358361775,-0.00817181069609508,1,0,0,0,0,0,0,"Chaperone","FES1",435,490,586,589,913.376728735632,582.758502040816,144.18195221843,37.2859558573854,202.973243678161,217.880924489796,194.589546075085,186.69521901528
"52",0,-0.00177900552486188,0.00188823529411765,0.0379384285714286,0,1,0,0,0,0,0,"Chaperone","MGE1P",557,543,510,539,909.581518850987,596.801360957643,150.365888235294,38.3978163265306,314.728576301616,318.874300184162,305.960192156863,313.82273283859
"53",0,0.0019079754601227,0.03180859375,-0.00390701468189233,0,0,1,0,0,0,0,"Chaperone","SIL1",587,489,512,613,927.110339011925,558.710807770961,145.87941015625,34.8963898858075,108.990909710392,99.2924826175869,89.8586640625,92.4848075040783
"54",0,0.00250769230769231,0.0171354166666667,0.00743268485804416,0,1,1,0,0,0,0,"Structural","SNL1",738,715,672,634,931.631113821138,570.579924475524,152.503360119048,37.1167034700315,57.5268902439024,60.9525986013986,57.3284196428571,57.7457823343849
"55",0,0,0.0044978813559322,0.00129221556886228,1,1,0,0,0,1,0,"Chaperone","HSC82",572,536,472,835,977.723013986014,605.687065298507,170.155480932203,50.6887532934132,4872.20200874126,5109.32691044776,4992.14190677966,4604.96093173653
"56",0,0.00130016583747927,-0.00498723404255319,-0.00261294964028777,1,0,0,0,0,0,0,"Chaperone","HSP82",706,603,705,695,942.107861189802,577.360676616915,160.290374468085,44.0481194244604,2463.89226345609,2422.24173300166,2352.02595035461,2385.33870215827
"57",0,0.000477941176470588,0.0108100225174825,0.00276614987080103,1,0,0,0,0,0,0,"Chaperone","AHA1",612,544,715,774,927.900491830065,558.537891544118,148.127972027972,37.1990775193798,155.832630718954,162.190148897059,156.916360839161,157.167036175711
"58",0,0.000449019607843137,0.00830622009569378,-0.00677272727272727,1,0,0,0,0,0,0,"Chaperone","CDC37",936,510,836,638,928.033586538462,598.365670588235,143.62098923445,37.8230626959248,195.852581196581,197.260539215686,201.058699760766,194.901719435737
"59",0,0.000880314960629921,0.00188508064516129,-0.00344331395348837,1,0,0,0,0,0,0,"Chaperone","CNS1",744,635,496,688,915.014916666667,558.675669291339,151.2519375,37.3755915697674,93.4221317204301,95.7792724409449,96.7582197580645,94.0460857558139
"60",0,-5.22193211488261e-06,0.00406009615384615,-0.00162727272727273,1,0,0,0,0,0,0,"Chaperone","CPR6",633,383,416,330,935.713357030016,601.562323759791,167.190072115385,38.5486787878788,466.59295892575,441.997321148825,481.75290625,436.722336363636
"61",0.000237575757575758,-0.000679279279279279,0.00577922699300699,-0.0134130841121495,1,0,0,0,0,0,0,"Chaperone","CPR7",825,555,715,535,920.179398787879,566.222708108108,155.680293706294,37.2422822429907,20.0403890909091,22.5958954954955,18.0447916083916,20.2282897196262
"62",0,-0.000774647887323944,0.00561102619414484,-0.0151321585903084,1,0,0,1,0,0,0,"Chaperone","HCH1",492,426,649,681,936.304654471545,564.074157276995,150.42636825886,37.0829104258443,542.598016260163,570.137657276995,534.369167950693,509.166870778267
"63",0.0010396694214876,0.00141099476439791,-0.0145921467040673,0.00625514111675127,1,0,0,1,0,0,0,"Chaperone","PIH1",605,382,713,591,903.824120661157,584.930722513089,146.820199158485,36.6253147208122,21.7436809917355,22.9445968586387,23.3749649368864,23.2313536379019
"64",0,0.00178758169934641,0.011188376753507,-0.00417205669546436,1,0,0,1,0,0,0,"Chaperone","PPT1",435,306,499,926,928.726225287356,569.821290849673,151.424374749499,37.4201036717063,107.028055172414,110.873784313725,108.158531062124,107.046204103672
"65",0,0.000635531135531136,-0.00940156453715776,-0.00359254807692308,1,0,0,1,0,0,0,"Chaperone","SBA1",537,546,767,832,917.743402234637,545.268836996337,152.117162972621,39.1012824519231,580.605467411546,579.83580952381,566.191464146023,576.031338942308
"66",0,0.000902777777777778,0.00213535460277427,-0.00515152496732026,1,0,0,0,0,0,0,"Chaperone","STI1",664,576,793,765,923.766045180723,576.268625,148.948617906683,41.9972052287582,1220.5652560241,1349.08909027778,1212.36799747793,1263.94974248366
