,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
23,0.000863486842105,0,0.003052454693367,NA,1,1,0,0,0,0,0,Chaperone,JJJ1,608,609,799,NA,906.036445723684,799.037977011494,76.7761201501877,NA,21.2064128289474,21.0297438423645,22.1322728410513,NA
24,0,0.001312641083521,0.063946360153257,NA,1,0,0,1,0,0,0,Chaperone,JJJ2,607,886,522,NA,913.931747940692,826.059846501129,85.231398467433,NA,14.6772800658979,12.5178476297968,15.037561302682,NA
25,0,0,0.01471676300578,NA,1,0,0,1,0,0,0,Chaperone,JJJ3,665,555,692,NA,923.277009022556,819.328578378378,81.2784147398844,NA,44.7259503759399,44.3952054054054,45.2129797687861,NA
26,0,0,0.005953560371517,NA,0,1,0,0,0,0,0,Chaperone,MDJ1,323,592,646,NA,909.283380804954,842.020195945946,82.4935278637771,NA,206.911154798762,203.19970777027,185.554394736842,NA
27,-0.000978369384359,0,0.009707850707851,NA,0,1,0,0,0,0,0,Chaperone,MDJ2,601,619,777,NA,930.50528452579,815.072436187399,76.5967413127413,NA,14.9576489184692,15.3592310177706,14.3905173745174,NA
28,0,0,0.009971074380165,NA,0,0,1,0,0,0,0,Chaperone,SCJ1,537,609,726,NA,898.075223463687,826.814049261084,82.4965247933884,NA,142.927605214153,142.558768472906,144.870771349862,NA
29,0,0,0.002102339181287,NA,0,1,1,0,0,0,0,Chaperone,SEC63,56,64,342,NA,907.083625,900.675203125,77.5698128654971,NA,109.556732142857,140.40240625,112.668567251462,NA
30,0.000484098939929,0,0.060826711917098,NA,1,0,0,1,0,0,0,Chaperone,SIS1,849,596,965,NA,902.364760895171,805.983773489933,90.6022476683938,NA,592.79326737338,591.284662751678,621.89572642487,NA
31,0,0.001416133162612,-0.008911323299566,NA,1,0,0,0,0,0,0,,SWA2,518,781,1382,NA,900.50594980695,810.8076184379,78.0209167872648,NA,54.6084806949807,50.266119078105,51.2139551374819,NA
32,0.002696485623003,0,0.042432931899642,NA,0,1,0,0,0,0,0,,TIM14,313,263,279,NA,767.54754313099,721.431840304183,77.6650860215054,NA,192.362424920128,183.507057034221,184.810383512545,NA
33,0.000155462184874,0.001722466960352,0.024881858136793,NA,0,1,0,1,0,0,0,Chaperone,XDJ1,952,681,848,NA,920.104602941176,823.156173274596,79.7121474056604,NA,35.1784159663866,31.8998237885463,31.7024811320755,NA
34,0,0.000659685863874,0.035516238961039,NA,1,0,0,0,0,0,0,Chaperone,YDJ1,569,764,693,NA,901.175344463972,816.537647905759,95.4997821067821,NA,1272.12683831283,1278.43019109948,1269.83516738817,NA
