"","wt","fiber","misfolded","half","cytosol","mitochondria","ER","Nucleus","Vacuole","Plasma-membrane","budneck","Category","names","nwt","nfiber","nmisfolded","nhalf","ywt","yfiber","ymisfolded","yhalf","rwt","rfiber","rmisfolded","rhalf"
"22",45,65.0618686868687,136.068965517241,NA,0,1,0,0,0,0,0,"Chaperone","JID1",1,792,29,NA,276.143,431.254542929293,185.735275862069,NA,16.385,15.0706363636364,52.6724137931034,NA
"23",NA,52.4318181818182,88.5161290322581,NA,1,1,0,0,0,0,0,"Chaperone","JJJ1",NA,704,31,NA,NA,453.839941761364,193.049129032258,NA,NA,18.8816136363636,44.3530967741935,NA
"24",208,48.5756048387097,97.8148148148148,NA,1,0,0,1,0,0,0,"Chaperone","JJJ2",1,992,27,NA,27.142,524.73584375,176.179851851852,NA,52.788,9.51786290322581,39.3004814814815,NA
"25",NA,83.7413194444444,88.9677419354839,NA,1,0,0,1,0,0,0,"Chaperone","JJJ3",NA,576,31,NA,NA,451.701057291667,119.687129032258,NA,NA,43.0952881944444,45.823935483871,NA
"26",6247,1654.82045929019,2434.02380952381,NA,0,1,0,0,0,0,0,"Chaperone","MDJ1",1,479,42,NA,431.217,474.734803757829,171.166880952381,NA,341.492,174.467022964509,281.34269047619,NA
"27",NA,44.752380952381,62.0487804878049,NA,0,1,0,0,0,0,0,"Chaperone","MDJ2",NA,630,41,NA,NA,400.423438095238,148.625463414634,NA,NA,10.3390063492063,22.6975365853659,NA
"28",NA,666.866231647635,438.435897435897,NA,0,0,1,0,0,0,0,"Chaperone","SCJ1",NA,613,78,NA,NA,508.130743882545,129.146884615385,NA,NA,142.259543230016,149.272064102564,NA
"29",1008,365.487804878049,295.315789473684,NA,0,1,1,0,0,0,0,"Chaperone","SEC63",1,41,19,NA,304.853,496.291829268293,124.768157894737,NA,189.078,122.431926829268,84.107,NA
"30",NA,1561.59737827715,2425.82894736842,NA,1,0,0,1,0,0,0,"Chaperone","SIS1",NA,534,76,NA,NA,447.90922659176,182.842763157895,NA,NA,609.306979400749,815.572802631579,NA
"31",317,118.945054945055,203.327272727273,NA,1,0,0,0,0,0,0,"","SWA2",1,1183,55,NA,615.203,473.26799408284,182.789490909091,NA,80.646,47.1674446322908,80.6921272727273,NA
"32",NA,1825.53289473684,2696.5652173913,NA,0,1,0,0,0,0,0,"","TIM14",NA,152,23,NA,NA,373.062519736842,173.975260869565,NA,NA,210.298526315789,298.790739130435,NA
"33",NA,95.8428246013667,165,NA,0,1,0,1,0,0,0,"Chaperone","XDJ1",NA,439,26,NA,NA,482.44910022779,162.1215,NA,NA,27.3054145785877,71.9029615384615,NA
"34",NA,2351.53859649123,3280.08510638298,NA,1,0,0,0,0,0,0,"Chaperone","YDJ1",NA,570,47,NA,NA,447.555740350877,184.944212765957,NA,NA,1262.6971122807,1620.30572340426,NA
"35",169,1244.15193644489,1726.26470588235,NA,1,1,0,1,0,0,0,"Chaperone","ZUO1",1,1007,34,NA,15.053,421.886410129096,173.859235294118,NA,34.112,694.465898709037,930.959705882353,NA
"36",24.5,35.2951111111111,59.06,NA,0,1,0,0,0,0,0,"Chaperone","HSP60",2,1125,50,NA,295.572,631.586588444444,222.60226,NA,3.558,6.16471911111111,22.91174,NA
"37",13277,5580.77932405567,3520.25925925926,NA,0,0,1,0,0,0,0,"Chaperone","KAR2",1,503,54,NA,921.477,462.813135188867,117.430444444444,NA,3033.083,1179.28650497018,1040.96444444444,NA
"38",108,103.854922279793,122.037037037037,NA,0,0,1,0,0,0,0,"Chaperone","LHS1",1,579,27,NA,410.415,457.06126597582,166.452888888889,NA,53.907,21.9005250431779,53.2636666666667,NA
"39",NA,4194.65977961433,6278.25925925926,NA,1,0,0,1,1,0,0,"Chaperone","SSA1",NA,726,27,NA,NA,503.720132231405,190.230518518519,NA,NA,2757.68122176309,3632.013,NA
"40",NA,13427.3781420765,16743.7590361446,NA,1,1,0,0,0,1,0,"Chaperone","SSA2",NA,915,83,NA,NA,629.098703825137,169.739975903614,NA,NA,9044.22675628415,10343.0637831325,NA
"41",232,71.592039800995,102.74025974026,NA,1,0,0,0,0,0,0,"Chaperone","SSA3",2,402,77,NA,1034.141,483.695345771144,138.494636363636,NA,100.1055,31.2807213930348,51.7684935064935,NA
"42",1398,255.153164556962,388.586206896552,NA,1,0,0,1,0,0,0,"Chaperone","SSA4",1,790,58,NA,1180.189,491.770310126582,172.563672413793,NA,563.719,162.928835443038,227.620948275862,NA
"43",NA,5561.6835106383,7201.23636363636,NA,1,0,0,0,0,1,0,"Chaperone","SSB1",NA,752,55,NA,NA,483.334998670213,179.9062,NA,NA,3082.35206648936,3757.22536363636,NA
"44",8381,4072.72871736663,5576.13432835821,NA,1,0,0,0,0,1,0,"Chaperone","SSB2",1,881,67,NA,532.844,504.341269012486,178.777895522388,NA,3058.187,2260.32883314415,2954.45425373134,NA
"45",NA,49.3722397476341,102.757575757576,19.6292296616271,1,0,0,1,1,1,0,"Metabolism","TOR1",NA,634,66,1389,NA,438.867831230284,144.165545454545,27.8820763138949,NA,13.2982981072555,49.1418484848485,5.93812167026638
"46",1297,363.192743764172,475.763157894737,NA,0,1,0,0,0,0,0,"Chaperone","SSC2/SSQ1",1,882,38,NA,623.274,456.958386621315,189.948236842105,NA,195.598,46.865753968254,85.0143684210526,NA
"47",NA,49.9360986547085,146.95,NA,0,1,0,0,0,0,0,"Chaperone","SSC3/ECM10",NA,892,40,NA,NA,448.856561659193,159.508925,NA,NA,11.8483923766816,62.9011,NA
"48",3217.5,2208.28336980306,3048.01886792453,NA,1,0,0,0,0,0,0,"Chaperone","SSE1",4,914,53,NA,373.37375,474.868115973742,182.50758490566,NA,1449.50175,1413.32322210066,1884.95241509434,NA
"49",493,143.403614457831,192.129032258065,NA,1,0,0,0,0,0,0,"Chaperone","SSE2",2,498,31,NA,1038.7785,457.11665060241,172.925225806452,NA,236.137,87.5605401606426,107.016193548387,NA
"50",NA,1115.23173277662,1397.70588235294,NA,1,0,0,0,0,0,0,"Chaperone","SSZ1",NA,479,17,NA,NA,448.311847599165,239.807823529412,NA,NA,611.869108559499,728.240823529412,NA
"51",499,277.935424354244,390.242424242424,NA,1,0,0,0,0,0,0,"Chaperone","FES1",1,1084,33,NA,703.443,458.678117158672,147.927333333333,NA,213.577,177.142191881919,233.946878787879,NA
"52",NA,2552.57942973523,3093.475,NA,0,1,0,0,0,0,0,"Chaperone","MGE1P",NA,982,40,NA,NA,496.996359470468,141.920525,NA,NA,273.696405295316,347.137,NA
"53",91,261.153538050734,238.30303030303,NA,0,0,1,0,0,0,0,"Chaperone","SIL1",1,749,33,NA,228.293,475.035736982644,141.512333333333,NA,49.042,82.9150987983979,78.2061212121212,NA
"54",NA,176.058380414313,227.983606557377,NA,0,1,1,0,0,0,0,"Structural","SNL1",NA,1062,61,NA,NA,579.679245762712,160.50331147541,NA,NA,59.8290028248588,106.617114754098,NA
"55",NA,6563.05227781927,9799.375,NA,1,1,0,0,0,1,0,"Chaperone","HSC82",NA,1339,56,NA,NA,513.868118745332,172.865553571429,NA,NA,4221.72071097834,5342.31203571429,NA
"56",4565,3125.77469135802,4444.93333333333,NA,1,0,0,0,0,0,0,"Chaperone","HSP82",3,972,60,NA,230.454,450.637897119342,160.90975,NA,1788.70233333333,1990.33791358025,2436.36088333333,NA
"57",251,259.750301568154,350.8,NA,1,0,0,0,0,0,0,"Chaperone","AHA1",1,829,25,NA,421.652,433.650470446321,181.7422,NA,92.528,139.097963811821,200.68924,NA
"58",514,277.300689655172,432.153846153846,NA,1,0,0,0,0,0,0,"Chaperone","CDC37",1,725,52,NA,628.594,456.298446896552,172.802038461538,NA,234.155,168.201384827586,250.860019230769,NA
"59",183.5,153.255681818182,308.169811320755,NA,1,0,0,0,0,0,0,"Chaperone","CNS1",2,1056,53,NA,459.5315,469.079529356061,186.609,NA,82.436,87.1917168560606,175.644698113208,NA
"60",1225.5,615.203168685927,956.608695652174,NA,1,0,0,0,0,0,0,"Chaperone","CPR6",2,1073,23,NA,287.146,529.543363466915,215.679608695652,NA,427.8125,377.950578751165,544.785565217391,NA
