,wt,fiber,half,nothing,cytosol,mitochondria,ER,Nucleus,Vacuole,Plasma-membrane,budneck,Category,names,nwt,nfiber,nhalf,nnothing,ywt,yfiber,yhalf,ynothing,rwt,rfiber,rhalf,rnothing
47,-0.063334415,0.063041623036254,0.22606393442623,NA,0,1,0,0,0,0,0,Chaperone,SSC3/ECM10,614,662,610,NA,172.264100977199,84.4999441087613,31.9314967213115,NA,15.034483713355,15.5661389728097,13.6898016393443,NA
48,-0.107057835820896,0.001153696498054,-0.10443075478424,NA,1,0,0,0,0,0,0,Chaperone,SSE1,536,514,533,NA,196.53747761194,95.4098891050584,34.9987091932458,NA,1438.85974626866,1391.38786964981,1401.9551163227,NA
49,-0.016148605766313,0.011188775510204,-0.138823308658009,NA,1,0,0,0,0,0,0,Chaperone,SSE2,659,196,462,NA,206.513523520486,96.6042755102041,29.099170995671,NA,99.1233702579666,96.4067653061225,96.9701948051948,NA
50,-0.302884726224784,-0.20360147601476,-0.120186907027027,NA,1,0,0,0,0,0,0,Chaperone,SSZ1,347,271,370,NA,296.934011527378,108.434712177122,27.3108783783784,NA,575.018449567723,569.856793357934,563.375737837838,NA
51,0.084065455853659,-0.058621212121212,-0.214527472527473,NA,1,0,0,0,0,0,0,Chaperone,FES1,410,330,637,NA,177.301358536585,84.1787666666667,29.4062794348509,NA,175.994443902439,186.134,159.973156985871,NA
52,-0.054346889323843,0.206419568822554,0.532872195415473,NA,0,1,0,0,0,0,0,Chaperone,MGE1P,281,603,349,NA,190.647209964413,84.9391326699834,28.4588510028653,NA,284.727661921708,259.212167495854,259.81029226361,NA
53,-0.139595706912442,-0.022412790697674,-0.133727083333333,NA,0,0,1,0,0,0,0,Chaperone,SIL1,651,344,480,NA,175.743138248848,87.6815523255814,29.7586520833333,NA,86.8776282642089,82.5918313953488,80.4538541666667,NA
54,-0.150759802005731,-0.017042797275204,-0.08090255649635,NA,0,1,1,0,0,0,0,Structural,SNL1,349,367,685,NA,197.988106017192,85.6604223433243,29.5644248175182,NA,53.3648567335244,53.0817711171662,52.0358321167883,NA
55,0.304571024123422,0.049918677301587,-0.229575288428305,NA,1,1,0,0,0,1,0,Chaperone,HSC82,713,630,537,NA,194.463883590463,97.2352920634921,41.4734022346369,NA,4129.05903786816,4296.75846190476,3889.49706145251,NA
56,0.329286034013605,0.03698752228164,-0.205845334831461,NA,1,0,0,0,0,0,0,Chaperone,HSP82,588,561,712,NA,194.47544047619,96.1033529411765,37.6933398876404,NA,2078.77536564626,2234.25971122995,2167.44487219101,NA
57,-0.241433931484502,-0.034704251386322,-0.009850012046205,NA,1,0,0,0,0,0,0,Chaperone,AHA1,613,541,606,NA,188.046300163132,86.1566247689464,30.4826749174917,NA,145.477769983687,141.78987245841,140.072432343234,NA
58,-0.195240841132638,-0.065806818181818,-0.097444011308562,NA,1,0,0,0,0,0,0,Chaperone,CDC37,671,528,619,NA,192.518524590164,88.4323598484849,32.688689822294,NA,175.111414307004,174.635390151515,175.142348949919,NA
59,-0.104807692307692,-0.07280732323049,-0.161995943431221,NA,1,0,0,0,0,0,0,Chaperone,CNS1,650,551,647,NA,187.612456923077,89.3042540834846,29.8458701700155,NA,87.9651707692308,86.0442413793103,85.0717063369397,NA
60,-0.168499111900533,-0.047013015869947,-0.10979489982238,NA,1,0,0,0,0,0,0,Chaperone,CPR6,563,569,563,NA,198.592813499112,87.5628224956063,31.2773730017762,NA,418.423861456483,394.502796133568,385.511408525755,NA
61,-0.061612108860511,-0.025583011583012,-0.121961289738431,NA,1,0,0,0,0,0,0,Chaperone,CPR7,509,259,497,NA,204.590066797642,90.1040733590734,28.9878571428571,NA,14.4703673870334,22.1326795366795,15.0012273641851,NA
62,0.255795027882038,0.041549594285714,-0.163953845564516,NA,1,0,0,1,0,0,0,Chaperone,HCH1,373,385,496,NA,211.533450402145,92.5461636363636,31.3610463709677,NA,486.093549597855,497.068877922078,455.704538306452,NA
63,0.182908474576271,0.019878640776699,-0.161505076142132,NA,1,0,0,1,0,0,0,Chaperone,PIH1,295,206,394,NA,187.068369491525,93.8800776699029,29.4555659898477,NA,18.6582440677966,16.4350048543689,20.8003680203046,NA
64,0.077430605808081,0.008694444444444,-0.133856104802744,NA,1,0,0,1,0,0,0,Chaperone,PPT1,396,396,583,NA,189.303424242424,89.5638005050505,29.724358490566,NA,100.988484848485,100.132075757576,92.8960617495712,NA
65,0.354729603729604,0.10475929744898,-0.174772787317073,NA,1,0,0,1,0,0,0,Chaperone,SBA1,429,392,615,NA,198.551958041958,93.8580357142857,31.669081300813,NA,514.797487179487,513.043068877551,501.002980487805,NA
66,0.065506165511811,0.042602305144695,-0.145544080357143,NA,1,0,0,0,0,0,0,Chaperone,STI1,381,311,504,NA,204.224706036745,93.2265337620579,33.0331091269841,NA,1060.94720997375,1081.33283279743,1067.88906349206,NA
67,0.153987042540323,0.008847252590051,-0.176598326359833,NA,1,0,0,1,0,0,0,Chaperone,TAH1,496,583,478,NA,199.759320564516,88.5944648370497,32.3070732217573,NA,40.9223165322581,43.0865951972556,41.9959728033473,NA
68,-0.136302034111311,-0.044008316008316,-0.125838311270492,NA,1,0,0,0,0,0,0,Chaperone,GIM1/YKE2,557,481,488,NA,203.919430879713,93.671158004158,31.9474098360656,NA,29.4905960502693,27.4510810810811,27.752262295082,NA
69,0.072004658385093,-0.014190749027237,-0.195033777087794,NA,1,0,0,0,0,0,0,Chaperone,GIM2/PAC10,644,514,467,NA,194.09626242236,90.2203404669261,28.2518800856531,NA,104.785184782609,102.090064202335,99.464539614561,NA
70,-0.165989937982196,-0.057128275344828,-0.161959063917526,NA,1,0,0,0,0,0,0,Chaperone,GIM3,674,580,582,NA,196.077181008902,93.4517344827586,30.8424089347079,NA,173.792164688427,173.741862068966,164.109408934708,NA
71,-0.144112195121951,-0.059660629110465,-0.119808172241993,NA,1,0,0,0,0,0,0,Chaperone,GIM4,410,516,562,NA,205.618219512195,95.753242248062,30.1829110320285,NA,21.0271292682927,19.1192480620155,17.7365177935943,NA
72,-0.180115467877095,-0.056942614367816,-0.116554068336315,NA,1,0,0,0,0,0,0,Chaperone,GIM5,716,522,559,NA,209.641987430168,96.122367816092,32.9813094812165,NA,34.3315111731844,34.6423122605364,36.8340017889088,NA
73,-0.15739601079918,-0.053562033604336,-0.098552875695733,NA,1,0,0,0,0,0,0,Chaperone,GIM6/PFD1,488,369,539,NA,227.809149590164,94.6901951219512,29.7932764378479,NA,18.5568176229508,19.7082195121951,16.6500834879406,NA
74,0.252502242888403,-0.011065088757396,-0.247025460869565,-0.200087057558421,1,0,0,1,0,1,0,Chaperone,HSP12,457,338,414,1241,197.355680525164,92.4534556213018,28.4599323671498,29.1368887993554,704.521730853392,637.157772189349,608.259625603865,1133.60523207091
75,-0.026554845398773,-0.005294663573086,-0.152158742980936,NA,1,1,0,1,0,0,0,Chaperone,HSP26,326,431,577,NA,208.461447852761,90.9681972157773,29.645150779896,NA,629.079423312883,514.019928074246,559.566894280763,NA
76,0.135784461152882,-0.001516821609907,-0.202922907488987,NA,0,0,0,0,0,0,0,Chaperone,HSP31,399,323,454,NA,200.653060150376,90.4137708978328,31.3480484581498,NA,70.133290726817,69.6865696594427,62.3030528634361,NA
77,-0.04280652025974,-0.021748511448598,-0.089375546511628,NA,0,0,0,0,0,0,0,Chaperone,HSP32,385,428,430,NA,208.740680519481,89.193511682243,31.6266953488372,NA,11.3245636363636,14.6385210280374,11.0827209302326,NA
78,-0.061097902097902,-0.037512713263525,-0.086086290322581,NA,1,0,0,0,0,0,0,Chaperone,HSP33,286,573,527,NA,220.927475524476,86.7723315881326,30.6517039848197,NA,9.76530769230769,10.1847521815009,9.66701518026565,NA
79,-0.18641004125,-0.053828442437923,-0.087849225056433,NA,1,0,0,0,0,0,0,Chaperone,HSP42,560,443,443,NA,191.403803571429,93.443,33.1906162528217,NA,143.796221428571,142.460383747178,141.035577878104,NA
80,-0.072785485046729,-0.034753822421525,-0.094706839484979,-0.113452183057578,1,0,0,1,0,0,0,Prion,BTN2,642,446,466,1511,202.220372274143,94.2167713004484,29.9330042918455,26.9746465916612,13.2392289719626,10.0045582959641,8.70857725321888,5.19375512905361
81,-0.149448529411765,-0.06270734501845,-0.181031266101695,NA,1,0,0,0,0,0,0,Fiber-forming,TSA1,408,542,590,NA,213.66412745098,101.744581180812,40.8187694915254,NA,3039.02589460784,2924.79732472325,3046.53915423729,NA
82,-0.124642166344294,-0.020209259175258,-0.071743077954847,-0.092214710032154,1,0,0,1,0,0,0,Structural,AIP1,517,485,753,1555,221.54767311412,100.145150515464,32.2262815405047,28.3897987138264,157.129473887814,165.25604742268,166.071108897742,319.111360128617
83,-0.203052979318182,-0.079122146982759,-0.089524546700508,-0.099452930022702,1,0,0,0,0,0,0,Prion,SUP35,440,464,394,1762,210.594997727273,97.1860150862069,30.3461395939086,31.5787429057889,207.593711363636,286.277004310345,310.75138071066,737.616956299659
84,-0.18568609008881,-0.071932590186125,-0.045681689648033,NA,1,0,0,0,0,0,0,Prion,RNQ1,563,591,483,NA,219.183264653641,97.9076379018612,30.96266873706,NA,48.7564262877442,43.4298629441624,38.7421118012422,NA
85,-0.252352623660131,0.007517395604396,-0.064928829945055,NA,1,0,0,0,0,0,0,RNA-related,WHI3,765,364,364,NA,220.71454248366,64.8516510989011,28.0206593406593,NA,41.8984026143791,45.3042664835165,41.2297005494505,NA
86,-0.128429078014184,-0.029861462195122,0.015897191481482,NA,1,0,0,1,0,0,0,RNA-related,DCP2,282,328,270,NA,232.883287234043,102.62662195122,28.2986111111111,NA,59.8243226950355,57.4463597560976,55.6193888888889,NA
87,-0.040299335539216,-0.047970797614679,-0.154413361169102,-0.147889708752658,1,0,0,0,0,0,0,Fiber-forming,ASN1,408,545,479,1411,229.785340686275,99.7860880733945,36.3975511482255,37.4744365698086,1598.54207352941,1474.17087706422,1674.86512734864,3830.0870453579
88,-0.263565552699229,-0.132677419354839,-0.08346840748503,-0.046054354764025,1,0,0,0,0,0,0,Fiber-forming,GCN3,389,341,334,1123,211.918046272494,98.2657741935484,31.3127784431138,23.8092511130899,82.1100385604113,84.9681876832845,80.8301407185629,132.405869991095
89,-0.186027649769585,-0.10483600964467,-0.143587852617647,NA,1,0,0,0,0,0,0,Fiber-forming,PFK1,434,394,340,NA,220.867940092166,101.92854822335,35.5307411764706,NA,1128.25762442396,1126.57913705584,1130.49923235294,NA
90,-0.255450743667297,-0.109082775268817,-0.114568305869565,NA,1,1,0,0,0,0,0,Fiber-forming,GLT1,529,372,460,NA,227.931160680529,92.5771962365591,30.3157891304348,NA,102.811075614367,100.607,96.5391630434783,NA
91,-0.055844031560284,-0.060820509498998,-0.146245067073171,NA,0,0,0,0,1,0,0,Fiber-forming,URA8,564,499,410,NA,212.229796099291,99.8382885771543,32.4160170731707,NA,466.347911347518,484.190895791583,455.033743902439,NA
92,-0.254892276422764,-0.091370480273438,-0.135862777230769,NA,1,0,0,1,0,0,0,Fiber-forming,GLN1,492,512,325,NA,220.655365853659,95.663423828125,32.6459261538462,NA,578.582583333333,605.65876171875,610.039141538462,NA
93,0.11464262295082,-0.046199738903394,-0.187697959183673,-0.154322459422283,1,0,0,1,0,0,0,Structural,TUB1,610,766,490,1454,232.063595081967,95.4493746736292,31.4194897959184,29.0978837689133,137.608909836066,146.364812010444,134.972869387755,282.38359215956
94,-0.290194726166329,-0.124748949041534,-0.105574252224371,NA,1,0,0,0,0,0,0,Structural,RPL17B,493,626,517,NA,245.817801217039,104.07068370607,34.5122669245648,NA,697.274478701826,708.393611821086,699.302234042553,NA
95,0.366309941520468,0.171435742971888,-0.278787551643192,NA,1,0,0,0,0,0,0,All,mscarlet,513,498,426,NA,225.493423001949,102.27247188755,39.9996079812207,NA,2863.15543664717,2850.11556425703,2943.99727699531,NA
96,-0.06931362090301,-0.025093232167832,-0.076415424276169,NA,0,1,0,0,0,0,0,All,empty,598,286,449,NA,224.023053511706,94.133465034965,28.0639821826281,NA,8.05667558528428,6.73616083916084,5.91266369710468,NA
